"#datatype","string","long","dateTime:RFC3339","double","double","double","double","double","double"
"#group","false","false","false","false","false","false","false","false","false"
"#default","_result","","","","","","","",""
"","","0","2026-01-24T21:39:40Z","19.99987588747583","22.465859769570706","-0.0010202020202020202","19.99865079166913","22.33938876065341","0.01214141414141414"
"","","0","2026-01-24T21:39:50Z","19.99963544845581","22.465638427734376","0.001449999999999999","19.998857421875","22.3392041015625","0.011100000000000006"
"","","0","2026-01-24T21:40:00Z","19.999001108034694","22.465348060684974","0.004030303030303032","19.998540743432862","22.339436848958332","0.011000000000000001"
"","","0","2026-01-24T21:40:10Z","19.999052375254006","22.465232155539773","0.008151515151515156","19.99814420757872","22.338907877604168","0.018868686868686847"
"","","0","2026-01-24T21:40:20Z","19.998836193084717","22.4648486328125","0.011999999999999995","19.99902660369873","22.33891845703125","0.009250000000000006"
"","","0","2026-01-24T21:40:30Z","19.999026019163807","22.464156950363005","0.009131313131313134","19.99896644823479","22.33813846472538","0.010202020202020209"
"","","0","2026-01-24T21:40:40Z","19.999385294288096","22.4629485775726","0.0060505050505050536","19.99907322122593","22.337657581676137","0.008161616161616167"
"","","0","2026-01-24T21:40:50Z","19.999070434570314","22.463609619140627","0.006800000000000005","19.999187469482422","22.33853759765625","0.008220000000000005"
"","","0","2026-01-24T21:41:00Z","19.99833245710893","22.463099007654673","0.034393939393939386","19.99870157723475","22.336984345407195","0.009636363636363643"
"","","0","2026-01-24T21:41:10Z","19.99861329855378","22.46263767517719","0.01135051546391753","19.998653510182173","22.336432073534148","0.012865979381443295"
"","","0","2026-01-24T21:41:20Z","19.998651563506765","22.462097797197163","0.01677319587628865","19.999337717429878","22.33667747261598","0.007474226804123716"
"","","0","2026-01-24T21:41:30Z","19.99972613652547","22.46224848429362","0.0006562500000000001","19.9993537068367","22.336593627929688","0.006250000000000003"
"","","0","2026-01-24T21:41:40Z","19.999520530700682","22.461834716796876","0.002340000000000001","19.998852920532226","22.3369189453125","0.011170000000000006"
"","","0","2026-01-24T21:41:50Z","20.00004856995862","22.46188446969697","-0.00008080808080808068","19.998196669299194","22.33602257930871","0.01716161616161615"
"","","0","2026-01-24T21:42:00Z","19.99945146560669","22.462071533203126","0.0017600000000000005","19.998650913238524","22.3353955078125","0.01477999999999998"
"","","0","2026-01-24T21:42:10Z","19.99941881738528","22.4622741082702","0.003939393939393941","19.998783284967597","22.33554169625947","0.013656565656565646"
"","","0","2026-01-24T21:42:20Z","19.999242458343506","22.461348876953124","0.005390000000000003","19.999098262786866","22.335252685546877","0.0078100000000000044"
"","","0","2026-01-24T21:42:30Z","19.998681713836362","22.46188446969697","0.015444444444444434","19.9985074707956","22.335253166429926","0.01553535353535353"
"","","0","2026-01-24T21:42:40Z","19.999042453187883","22.461350566208964","0.008919191919191922","19.998433430989582","22.335060813210227","0.015080808080808082"
"","","0","2026-01-24T21:42:50Z","19.998498725891114","22.4613037109375","0.015779999999999995","19.99893186569214","22.333681640625","0.008930000000000006"
"","","0","2026-01-24T21:43:00Z","19.9987533839062","22.461254389599116","0.0068383838383838415","19.998592742765794","22.334724195075758","0.01347474747474747"
"","","0","2026-01-24T21:43:10Z","19.997746650618737","22.461253156565657","0.021626262626262605","19.99967314980247","22.333233457623106","0.004262626262626265"
"","","0","2026-01-24T21:43:20Z","19.997303942416575","22.4607842627992","0.02978723404255321","19.99810951314074","22.33231824509641","0.014095744680851069"
"","","0","2026-01-24T21:43:30Z","19.994890037848023","22.460954938616073","0.04429591836734695","19.9944194125146","22.331867650612114","0.05382474226804126"
"","","0","2026-01-24T21:43:40Z","19.994598207975688","22.460789730674342","0.05510526315789474","19.99321056165193","22.331496710526316","0.06646315789473686"
"","","0","2026-01-24T21:43:50Z","19.99582737008321","22.459290180009663","0.041391752577319585","19.99286382222913","22.33118053318299","0.07032989690721653"
"","","0","2026-01-24T21:44:00Z","19.996389600965713","22.459972034801137","0.03865656565656564","19.994421968556413","22.33102139559659","0.059444444444444446"
"","","0","2026-01-24T21:44:10Z","19.999314868573062","22.45934051828286","0.01838144329896907","19.997628084163075","22.331131453366623","0.02472164948453607"
"","","0","2026-01-24T21:44:20Z","20.001790902049272","22.459441194829253","-0.02353608247422679","19.99928004471297","22.331573171713917","0.009082474226804131"
"","","0","2026-01-24T21:44:30Z","20.001559575398762","22.459014892578125","-0.012885416666666661","20.000962376594543","22.331783294677734","-0.005364583333333336"
"","","0","2026-01-24T21:44:40Z","20.00212157400031","22.458785207648027","-0.022084210526315776","20.001682662963866","22.330544562088814","-0.014189473684210531"
"","","0","2026-01-24T21:44:50Z","20.00167953491211","22.4575439453125","-0.0147","20.00246629714966","22.3304443359375","-0.02484999999999999"
"","","0","2026-01-24T21:45:00Z","20.001068616154217","22.457752574573863","-0.011585858585858587","20.00240233450225","22.33078095407197","-0.02083838383838383"
"","","0","2026-01-24T21:45:10Z","20.000452613830568","22.4566162109375","-0.007530000000000004","20.00216625213623","22.331158447265626","-0.02101999999999998"
"","","0","2026-01-24T21:45:20Z","20.000323035500266","22.456618183791036","0.0013232323232323232","20.001475420865145","22.330732865767047","-0.016191919191919178"
"","","0","2026-01-24T21:45:30Z","20.000476837158203","22.4564697265625","-0.006290000000000002","20.00144311904907","22.330396728515623","-0.012999999999999998"
"","","0","2026-01-24T21:45:40Z","19.999445886322945","22.456470219775884","0.00018181818181818148","20.001445018883906","22.330300071022727","-0.01414141414141414"
"","","0","2026-01-24T21:45:50Z","19.99881202697754","22.4568115234375","0.011090000000000006","20.000732479095458","22.33025390625","-0.007870000000000005"
"","","0","2026-01-24T21:46:00Z","19.998545887494327","22.456272934422348","0.013656565656565653","20.000657457293887","22.330155806107953","-0.007424242424242429"
"","","0","2026-01-24T21:46:10Z","19.99820945189171","22.456320221891108","0.01887628865979382","19.999740521932384","22.33019893685567","0.0007731958762886601"
"","","0","2026-01-24T21:46:20Z","19.997145084419635","22.4564208984375","0.02138383838383838","20.000042038734513","22.330251982717805","0.0004949494949494953"
"","","0","2026-01-24T21:46:30Z","19.997563190460205","22.4560791015625","0.024210000000000002","19.999844551086426","22.329873046875","0.00103"
"","","0","2026-01-24T21:46:40Z","19.997874847566237","22.45617429174558","0.026010101010100994","20.000303634489427","22.33010771780303","-0.0025656565656565675"
"","","0","2026-01-24T21:46:50Z","19.99765521348125","22.45474150686553","0.022464646464646448","20.00019137064616","22.329578746448863","-0.0020505050505050504"
"","","0","2026-01-24T21:47:00Z","19.99754182815552","22.4555908203125","0.02359999999999999","20.00024522781372","22.3293017578125","-0.0007500000000000001"
"","","0","2026-01-24T21:47:10Z","19.99904958166257","22.454149650804926","0.018515151515151516","19.99980309996942","22.329963452888258","0.000606060606060606"
"","","0","2026-01-24T21:47:20Z","19.99954381942749","22.45455810546875","0.0029000000000000002","19.999844989776612","22.32939697265625","0.0019900000000000004"
"","","0","2026-01-24T21:47:30Z","19.999411496249113","22.454941258285984","0.0015050505050505038","19.999865676417496","22.329963452888258","0.001636363636363636"
"","","0","2026-01-24T21:47:40Z","19.99958517074585","22.4544677734375","0.003570000000000002","19.99999605178833","22.328778076171876","0.0017600000000000003"
"","","0","2026-01-24T21:47:50Z","19.99993264554727","22.453801935369317","-0.00021212121212121234","19.999259197350703","22.329049775094695","0.005070707070707073"
"","","0","2026-01-24T21:48:00Z","19.999471454620362","22.45456298828125","0.008290000000000004","19.998952045440674","22.327635498046874","0.009260000000000008"
"","","0","2026-01-24T21:48:10Z","19.999088460748847","22.4528167416351","0.009212121212121218","19.99922243754069","22.328136097301137","0.007474747474747478"
"","","0","2026-01-24T21:48:20Z","20.000085754394533","22.45295166015625","0.005270000000000001","19.998487339019775","22.328587646484376","0.012809999999999997"
"","","0","2026-01-24T21:48:30Z","19.999767053006874","22.45227297387942","-0.0009494949494949492","19.999150112421827","22.326981977982953","0.009353535353535359"
"","","0","2026-01-24T21:48:40Z","19.999703006744383","22.452218017578126","0.004210000000000002","19.9990362739563","22.326588134765625","0.009770000000000006"
"","","0","2026-01-24T21:48:50Z","19.99911643519546","22.451880869239268","0.010222222222222226","19.999719118831134","22.326789624763258","0.0044848484848484865"
"","","0","2026-01-24T21:49:00Z","19.999594497680665","22.4514306640625","0.00269","19.999164447784423","22.32654052734375","0.009380000000000006"
"","","0","2026-01-24T21:49:10Z","19.998512614857066","22.45212747593119","0.019939393939393937","19.998534308539497","22.326308741714016","0.014848484848484837"
"","","0","2026-01-24T21:49:20Z","19.999843982735065","22.45178099352904","0.003383838383838385","19.99917438776806","22.326116388494317","0.01174747474747475"
"","","0","2026-01-24T21:49:30Z","19.999335899353028","22.451480712890625","0.0008200000000000002","19.99957788467407","22.325921630859376","0.003790000000000002"
"","","0","2026-01-24T21:49:40Z","19.999520388516512","22.451276682844064","0.0020606060606060614","19.999619570645418","22.32592403527462","0.005454545454545458"
"","","0","2026-01-24T21:49:50Z","19.99869468688965","22.450989990234376","0.011139999999999999","19.99951108932495","22.3266357421875","0.004770000000000002"
"","","0","2026-01-24T21:50:00Z","19.999043166035353","22.450129961726642","0.008313131313131319","19.999334258262557","22.325972123579547","0.00842424242424243"
"","","0","2026-01-24T21:50:10Z","19.99991003036499","22.451041259765624","0.00075","19.999130611419677","22.325826416015627","0.009500000000000007"
"","","0","2026-01-24T21:50:20Z","19.999073895541105","22.44953070746528","0.0051515151515151535","19.998603165751756","22.32534697561553","0.013606060606060597"
"","","0","2026-01-24T21:50:30Z","19.99857864379883","22.450146484375","0.012479999999999996","19.998726558685302","22.32558837890625","0.010990000000000002"
"","","0","2026-01-24T21:50:40Z","19.998482944989444","22.448527018229168","0.015292929292929289","19.99887967350507","22.32568359375","0.012777777777777775"
"","","0","2026-01-24T21:50:50Z","19.998537757179953","22.449070785984848","0.018696969696969698","19.998928281995987","22.324962269176137","0.009777777777777785"
"","","0","2026-01-24T21:51:00Z","19.998275890350342","22.449703369140625","0.014229999999999998","19.998699226379394","22.3247314453125","0.01287"
"","","0","2026-01-24T21:51:10Z","19.99931414440425","22.44958249487058","0.008292929292929296","19.998963250054253","22.325010357481062","0.01265656565656565"
"","","0","2026-01-24T21:51:20Z","19.99963493347168","22.447919921875","0.0028499999999999997","19.99978551864624","22.324969482421874","0.004040000000000002"
"","","0","2026-01-24T21:51:30Z","19.9989970814098","22.44751962989268","0.010242424242424247","19.999282201131184","22.324192856297348","0.0071212121212121254"
"","","0","2026-01-24T21:51:40Z","20.000131855010988","22.447852783203125","0.00299","19.999559268951415","22.323255615234373","0.002820000000000001"
"","","0","2026-01-24T21:51:50Z","20.000832759972774","22.448179302793562","-0.008111111111111116","19.999370748346504","22.325202710700758","0.008262626262626268"
"","","0","2026-01-24T21:52:00Z","19.999760627746582","22.447213134765626","0.0010599999999999995","19.999575157165527","22.324302978515625","0.003770000000000001"
"","","0","2026-01-24T21:52:10Z","19.999596181541982","22.44687475339331","0.005808080808080809","19.99936286849205","22.322605942234848","0.004333333333333335"
"","","0","2026-01-24T21:52:20Z","19.9992539569585","22.44704244594381","0.010737373737373736","19.999328073829112","22.32351962002841","0.007222222222222227"
"","","0","2026-01-24T21:52:30Z","19.99873767852783","22.446824951171877","0.007390000000000004","19.999389572143556","22.322589111328124","0.005820000000000003"
"","","0","2026-01-24T21:52:40Z","19.998270709105213","22.44667623500631","0.016828282828282817","19.999353100555112","22.322413589015152","0.0039595959595959615"
"","","0","2026-01-24T21:52:50Z","19.998927497863768","22.44642822265625","0.013779999999999983","19.999290542602537","22.322113037109375","0.007480000000000004"
"","","0","2026-01-24T21:53:00Z","19.998826749397047","22.44629152856692","0.011313131313131315","19.999145623409387","22.321307558001894","0.006575757575757579"
"","","0","2026-01-24T21:53:10Z","19.99897059045657","22.44594751223169","0.009050505050505057","19.999208816374193","22.320874763257574","0.008626262626262631"
"","","0","2026-01-24T21:53:20Z","19.99966823577881","22.445609130859374","0.003880000000000001","19.999640827178954","22.3208740234375","0.005200000000000003"
"","","0","2026-01-24T21:53:30Z","19.998703638712566","22.444292781328915","0.022282828282828272","19.99990050961273","22.32067501183712","0.004141414141414144"
"","","0","2026-01-24T21:53:40Z","19.999439945220946","22.444803466796873","0.007030000000000001","20.000239067077636","22.320780029296873","-0.0015800000000000009"
"","","0","2026-01-24T21:53:50Z","19.999132907751836","22.443276761758206","0.0060606060606060615","19.99959304115989","22.320872297190657","-0.00042424242424242436"
"","","0","2026-01-24T21:54:00Z","19.999787788391114","22.443070068359376","-0.0004499999999999998","19.99854705810547","22.320345458984374","0.011740000000000004"
"","","0","2026-01-24T21:54:10Z","19.99558510443177","22.443372938368057","0.04336363636363635","19.99291834205088","22.320143574416036","0.06558585858585862"
"","","0","2026-01-24T21:54:20Z","19.99500509262085","22.442979736328127","0.048359999999999986","19.99209224700928","22.31982177734375","0.07940000000000005"
"","","0","2026-01-24T21:54:30Z","19.995518250898883","22.442454328440657","0.0501111111111111","19.991941143768003","22.320049863873106","0.08114141414141417"
"","","0","2026-01-24T21:54:40Z","19.99760321414832","22.441820549242426","0.02424242424242423","19.993970119591914","22.320538145123106","0.06202020202020198"
"","","0","2026-01-24T21:54:50Z","19.999518184661866","22.442059326171876","0.005590000000000001","19.996572799682617","22.320059814453124","0.03646999999999998"
"","","0","2026-01-24T21:55:00Z","20.00049642562866","22.44210693359375","0.005489999999999999","19.9991575050354","22.319716796875","0.009740000000000006"
"","","0","2026-01-24T21:55:10Z","20.000713078662603","22.441820549242426","-0.0037676767676767683","19.999952913534763","22.319312509864268","0.0016161616161616168"
"","","0","2026-01-24T21:55:20Z","19.99995002746582","22.4416259765625","0.0009800000000000002","20.00175733566284","22.319669189453126","-0.011720000000000008"
"","","0","2026-01-24T21:55:30Z","20.000786501951893","22.4404876400726","-0.008464646464646468","20.003225692594896","22.318914240056817","-0.03099999999999999"
"","","0","2026-01-24T21:55:40Z","20.00045772513958","22.441079496133206","-0.005848484848484851","20.002822529185902","22.319367996369948","-0.025212121212121182"
"","","0","2026-01-24T21:55:50Z","20.000665435791017","22.441085205078124","-0.00527","20.002779407501222","22.319178466796874","-0.02671999999999997"
"","","0","2026-01-24T21:56:00Z","19.999395216354216","22.440089370265152","-0.0018282828282828276","20.002540569112757","22.319167011916036","-0.024434343434343416"
"","","0","2026-01-24T21:56:10Z","19.99844139099121","22.4402587890625","0.011649999999999999","20.002276344299318","22.3177783203125","-0.022619999999999994"
"","","0","2026-01-24T21:56:20Z","19.998134863497032","22.4401917120423","0.014414141414141417","20.001769075490007","22.31823853772096","-0.016121212121212113"
"","","0","2026-01-24T21:56:30Z","19.99740036010742","22.4406494140625","0.022249999999999995","20.001194496154785","22.319188232421876","-0.009750000000000007"
"","","0","2026-01-24T21:56:40Z","19.999662784614948","22.43930269491793","0.003676767676767679","20.001313912748085","22.31725704308712","-0.012343434343434339"
"","","0","2026-01-24T21:56:50Z","19.999419078826904","22.43864501953125","0.00025999999999999954","20.00097267150879","22.31676025390625","-0.011530000000000002"
"","","0","2026-01-24T21:57:00Z","19.99822699421584","22.437968552714647","0.0191111111111111","20.000732807197956","22.317068388967805","-0.006424242424242428"
"","","0","2026-01-24T21:57:10Z","19.999220780651978","22.437578914141415","0.007878787878787883","20.00046780133488","22.317079486268938","-0.006848484848484852"
"","","0","2026-01-24T21:57:20Z","19.999081478118896","22.43741943359375","0.005460000000000001","19.999878368377686","22.316685791015626","-0.0002600000000000005"
"","","0","2026-01-24T21:57:30Z","19.997990714179146","22.437125157828284","0.021505050505050492","19.99955156114366","22.316686148595327","0.0025656565656565667"
"","","0","2026-01-24T21:57:40Z","19.999507961273192","22.4374267578125","0.004790000000000003","19.99951763153076","22.3164404296875","0.0035100000000000014"
"","","0","2026-01-24T21:57:50Z","19.999237311006798","22.43762453637942","0.00876767676767677","19.99831403867163","22.31606839883207","0.013595959595959585"
"","","0","2026-01-24T21:58:00Z","19.999679374694825","22.43746826171875","0.004610000000000002","19.997922267913818","22.316060791015627","0.017079999999999988"
"","","0","2026-01-24T21:58:10Z","19.9989887391678","22.437077069523358","0.005949494949494951","19.998057895236546","22.3153717349274","0.02223232323232323"
"","","0","2026-01-24T21:58:20Z","20.00044744491577","22.436883544921876","0.001500000000000002","19.99834997177124","22.31503662109375","0.01645"
"","","0","2026-01-24T21:58:30Z","19.99929191126968","22.436786073626894","0.005424242424242428","19.99863587967073","22.3142028192077","0.013020202020202019"
"","","0","2026-01-24T21:58:40Z","19.997894306375525","22.436784840593436","0.02548484848484848","19.998175630665788","22.315147322837753","0.01798989898989898"
"","","0","2026-01-24T21:58:50Z","19.99944101333618","22.436239013671877","0.0059600000000000035","19.99813579559326","22.314454345703126","0.017699999999999997"
"","","0","2026-01-24T21:59:00Z","19.99932167746804","22.435681275647095","0.007444444444444449","19.998798736418138","22.31429776278409","0.013414141414141408"
"","","0","2026-01-24T21:59:10Z","19.999646377563476","22.434493408203124","0.00415","19.99937208175659","22.31508544921875","0.0056000000000000025"
"","","0","2026-01-24T21:59:20Z","19.999588051227608","22.43417944089331","0.011404040404040406","19.999205964984316","22.313860035905936","0.008404040404040409"
"","","0","2026-01-24T21:59:30Z","20.000080318450927","22.43449951171875","-0.003949999999999999","19.998958683013917","22.313885498046876","0.008460000000000006"
"","","0","2026-01-24T21:59:40Z","19.998996445626922","22.434276850536616","0.007060606060606065","19.99879889054732","22.31415473090278","0.012464646464646465"
"","","0","2026-01-24T21:59:50Z","19.999777297973633","22.432821044921877","0.011169999999999996","19.998824024200438","22.3125830078125","0.010519999999999998"
"","","0","2026-01-24T22:00:00Z","20.000183336662523","22.433033952809343","-0.00498989898989899","19.998224354753592","22.312205305003157","0.015929292929292925"
"","","0","2026-01-24T22:00:10Z","19.998900775909423","22.43246826171875","0.009300000000000001","19.998080501556398","22.31195556640625","0.02012999999999998"
"","","0","2026-01-24T22:00:20Z","19.999633538602577","22.432020399305557","0.0027373737373737376","19.997775915897254","22.311379172585227","0.024252525252525227"
"","","0","2026-01-24T22:00:30Z","19.99724922180176","22.432313232421876","0.02273","19.996924877166748","22.311473388671875","0.02793"
"","","0","2026-01-24T22:00:40Z","19.99448242572823","22.431234956991794","0.05314141414141411","19.992969146882643","22.310704703282827","0.06918181818181822"
"","","0","2026-01-24T22:00:50Z","19.994714948866104","22.43155554569129","0.053646464646464664","19.991946596087832","22.31094267874053","0.07660606060606065"
"","","0","2026-01-24T22:01:00Z","19.995999908447267","22.431298828125","0.038509999999999975","19.99195697784424","22.31013671875","0.08115000000000001"
"","","0","2026-01-24T22:01:10Z","19.998645570543076","22.431835444286616","0.016020202020202007","19.99534323721221","22.31026944247159","0.04898989898989898"
"","","0","2026-01-24T22:01:20Z","20.000449104309084","22.4315234375","-0.0025700000000000002","19.998669719696046","22.310850830078124","0.014059999999999979"
"","","0","2026-01-24T22:01:30Z","20.000441464510832","22.431337298768938","-0.005040404040404044","20.000453428788617","22.309548117897727","-0.0017474747474747478"
"","","0","2026-01-24T22:01:40Z","20.001948886447483","22.430982185132574","-0.01413131313131313","20.002098603682086","22.308730616714016","-0.016949494949494943"
"","","0","2026-01-24T22:01:50Z","20.00082420349121","22.4297314453125","-0.0058200000000000005","20.002526473999023","22.3091845703125","-0.024139999999999988"
"","","0","2026-01-24T22:02:00Z","20.0007934377651","22.42886136758207","-0.0067272727272727284","20.00324276240185","22.30868252840909","-0.03134343434343434"
"","","0","2026-01-24T22:02:10Z","20.000416259765625","22.428892822265624","-0.003100000000000002","20.003262329101563","22.30870849609375","-0.03362999999999998"
"","","0","2026-01-24T22:02:20Z","19.999673111270173","22.427985913825758","-0.0005050505050505054","20.00299230248037","22.308586351799242","-0.02862626262626261"
"","","0","2026-01-24T22:02:30Z","19.9994455909729","22.4272412109375","0.00354","20.00191942214966","22.308089599609374","-0.01737999999999999"
"","","0","2026-01-24T22:02:40Z","20.000016530354817","22.42748653527462","0.0015151515151515152","20.00162808582036","22.307432232481062","-0.01473737373737373"
"","","0","2026-01-24T22:02:50Z","19.998946418762205","22.4277783203125","0.005830000000000003","20.000628929138184","22.307232666015626","-0.007710000000000005"
"","","0","2026-01-24T22:03:00Z","19.997882457694622","22.4275481869476","0.015090909090909082","20.00027714353619","22.307047526041668","-0.0029393939393939396"
"","","0","2026-01-24T22:03:10Z","19.996476587623057","22.42675411339962","0.034989898989898974","19.999850822217535","22.306662819602273","0.0009090909090909093"
"","","0","2026-01-24T22:03:20Z","19.99712911605835","22.4268994140625","0.028739999999999974","19.999973678588866","22.306566162109377","0.0006000000000000003"
"","","0","2026-01-24T22:03:30Z","19.997291988796658","22.42650380760732","0.02268686868686868","19.999610110966845","22.306326201467805","0.0032525252525252538"
"","","0","2026-01-24T22:03:40Z","19.99777614593506","22.4257958984375","0.02478999999999996","19.999166202545165","22.305709228515624","0.006670000000000004"
"","","0","2026-01-24T22:03:50Z","19.999086707529397","22.426612314551768","0.006888888888888891","19.999371769452335","22.305075905539773","0.0051919191919191955"
"","","0","2026-01-24T22:04:00Z","19.99886562347412","22.42541015625","0.010439999999999998","19.9991672706604","22.30604248046875","0.006060000000000003"
"","","0","2026-01-24T22:04:10Z","19.999022589789497","22.42616842250631","0.013111111111111103","19.998537930575285","22.306085759943183","0.014464646464646461"
"","","0","2026-01-24T22:04:20Z","19.998400235416913","22.426088275331438","0.015616161616161611","19.998739801272","22.305316347064394","0.012676767676767679"
"","","0","2026-01-24T22:04:30Z","19.99910858154297","22.4255078125","0.005080000000000002","19.998309841156004","22.3046142578125","0.016739999999999994"
"","","0","2026-01-24T22:04:40Z","19.999302025997277","22.425003205886995","0.006444444444444445","19.998118333142212","22.30416222774621","0.019222222222222203"
"","","0","2026-01-24T22:04:50Z","19.99856773376465","22.423541259765624","0.01333","19.99755657196045","22.30328125","0.023709999999999974"
"","","0","2026-01-24T22:05:00Z","19.99817168110549","22.42340766059028","0.017101010101010106","19.99752470459601","22.30276766690341","0.02640404040404038"
"","","0","2026-01-24T22:05:10Z","19.99827127456665","22.4232958984375","0.018389999999999997","19.998058128356934","22.302471923828126","0.019639999999999994"
"","","0","2026-01-24T22:05:20Z","19.999059985382388","22.422918146306817","0.011404040404040411","19.997659105243105","22.301902077414773","0.02144444444444443"
"","","0","2026-01-24T22:05:30Z","19.99996026992798","22.422335205078124","-0.0005899999999999998","19.997625617980958","22.30242431640625","0.023239999999999986"
"","","0","2026-01-24T22:05:40Z","19.999302411320233","22.422284367108585","0.0026767676767676775","19.99754899920839","22.30209443063447","0.024535353535353525"
"","","0","2026-01-24T22:05:50Z","19.998881187438965","22.4227685546875","0.012730000000000003","19.99778882980347","22.302852783203125","0.021659999999999985"
"","","0","2026-01-24T22:06:00Z","19.997570577293935","22.422289299242426","0.024898989898989903","19.997513568762578","22.301609848484848","0.02442424242424241"
"","","0","2026-01-24T22:06:10Z","19.998486297299163","22.42209201388889","0.017656565656565638","19.997734455147175","22.302238695549242","0.024535353535353535"
"","","0","2026-01-24T22:06:20Z","19.9997861289978","22.42233642578125","0.007280000000000002","19.99783676147461","22.301756591796874","0.021839999999999988"
"","","0","2026-01-24T22:06:30Z","19.999716267441258","22.421598800505052","0.0017070707070707069","19.998024776728467","22.300636985085227","0.018747474747474745"
"","","0","2026-01-24T22:06:40Z","19.99836301803589","22.4209716796875","0.013859999999999994","19.998442478179932","22.30074951171875","0.013929999999999996"
"","","0","2026-01-24T22:06:50Z","19.999403211805557","22.420367000078915","0.007747474747474751","19.998528008509165","22.300101848563763","0.014282828282828279"
"","","0","2026-01-24T22:07:00Z","19.99887559890747","22.4200439453125","0.009190000000000005","19.998408966064453","22.29926025390625","0.01776999999999999"
"","","0","2026-01-24T22:07:10Z","19.999093180955057","22.41878625118371","0.011555555555555552","19.999105318628175","22.298932932844064","0.009838383838383844"
"","","0","2026-01-24T22:07:20Z","19.999191052985914","22.418879961726642","0.0029696969696969703","19.999270679974796","22.297999526515152","0.006212121212121216"
"","","0","2026-01-24T22:07:30Z","19.999368839263916","22.41827880859375","0.003910000000000001","19.9992938041687","22.297769775390623","0.010709999999999999"
"","","0","2026-01-24T22:07:40Z","19.99871887823548","22.41779242621528","0.01221212121212121","19.999073818476514","22.297322591145832","0.008303030303030307"
"","","0","2026-01-24T22:07:50Z","19.998640518188477","22.417548828125","0.013189999999999993","19.99848237991333","22.297294921875","0.013919999999999997"
"","","0","2026-01-24T22:08:00Z","19.998715391062728","22.41760377209596","0.007565656565656569","19.998432795206707","22.29665182094381","0.014878787878787887"
"","","0","2026-01-24T22:08:10Z","19.999215335845946","22.41730712890625","0.01324","19.99798635482788","22.29675048828125","0.020349999999999983"
"","","0","2026-01-24T22:08:20Z","19.999756533690174","22.416762843276516","0.004383838383838386","19.998494812936492","22.296798551925505","0.014585858585858582"
"","","0","2026-01-24T22:08:30Z","19.999700756072997","22.415745849609376","0.00083","19.998792743682863","22.296343994140624","0.011320000000000004"
"","","0","2026-01-24T22:08:40Z","19.998408384997436","22.41489233151831","0.013464646464646457","19.999027887980144","22.296205462831438","0.009595959595959602"
"","","0","2026-01-24T22:08:50Z","19.997951257108436","22.413460779671716","0.018404040404040402","19.99883314575812","22.296300406407827","0.011767676767676769"
"","","0","2026-01-24T22:09:00Z","19.998785495758057","22.413740234375","0.014949999999999996","19.999381332397462","22.295103759765624","0.004320000000000002"
"","","0","2026-01-24T22:09:10Z","19.998201909691396","22.41281343710543","0.01905050505050505","19.99895099678425","22.293431137547348","0.010888888888888892"
"","","0","2026-01-24T22:09:20Z","19.998975925445556","22.4137841796875","0.009480000000000006","19.999177227020265","22.29274169921875","0.008880000000000006"
"","","0","2026-01-24T22:09:30Z","19.998520167187007","22.412522441208964","0.017434343434343434","19.99899735113587","22.292408952809343","0.011737373737373748"
"","","0","2026-01-24T22:09:40Z","19.99928091029928","22.412558199179294","0.0064646464646464655","19.99925511292737","22.292404020675505","0.006242424242424247"
"","","0","2026-01-24T22:09:50Z","19.999392070770263","22.412373046875","0.005980000000000002","19.999229698181153","22.29240234375","0.008270000000000005"
"","","0","2026-01-24T22:10:00Z","19.998739319618302","22.412623549952652","0.010848484848484849","19.99873257646657","22.291724619239268","0.0085959595959596"
"","","0","2026-01-24T22:10:10Z","19.99475513458252","22.4115869140625","0.045230000000000006","19.993199310302735","22.2915380859375","0.062169999999999996"
"","","0","2026-01-24T22:10:20Z","19.995144564696034","22.411872632575758","0.048656565656565634","19.990824477841155","22.291678997001263","0.09029292929292933"
"","","0","2026-01-24T22:10:30Z","19.996480055529663","22.411222823942552","0.0344040404040404","19.992179350419477","22.291675297900884","0.08035353535353541"
"","","0","2026-01-24T22:10:40Z","19.998347339630126","22.410535888671873","0.015109999999999986","19.995348567962647","22.2908154296875","0.048750000000000016"
"","","0","2026-01-24T22:10:50Z","19.99932155609131","22.411033935546875","0.014390000000000003","19.998136825561524","22.2897021484375","0.020859999999999972"
"","","0","2026-01-24T22:11:00Z","20.00035399619979","22.409162425031564","-0.002646464646464646","19.999723029859137","22.289621064157195","0.004616161616161619"
"","","0","2026-01-24T22:11:10Z","19.999711027049056","22.409864021070074","0.002656565656565656","20.000786925807144","22.28820677477904","-0.0043636363636363655"
"","","0","2026-01-24T22:11:20Z","19.99961061477661","22.4085107421875","0.004730000000000001","20.001456775665282","22.2878759765625","-0.012769999999999998"
"","","0","2026-01-24T22:11:30Z","20.000792358860824","22.408372050583964","-0.0036666666666666675","20.001533450502336","22.287683968592173","-0.014858585858585857"
"","","0","2026-01-24T22:11:40Z","19.99953098297119","22.407926025390626","0.0007500000000000002","20.002536449432373","22.287103271484376","-0.024149999999999984"
"","","0","2026-01-24T22:11:50Z","19.998723540643248","22.407316573942552","0.008818181818181822","20.001189665360883","22.28704772332702","-0.013191919191919189"
"","","0","2026-01-24T22:12:00Z","19.998582165650646","22.407262320470327","0.009767676767676772","20.000649288447217","22.28725240688131","-0.005030303030303033"
