"#datatype","string","long","double","long","dateTime:RFC3339","string","double"
"#group","false","false","false","false","false","true","false"
"#default","_result","","","","","",""
"","","0","9194.399999999992","360","2025-08-11T03:00:00Z","Computer","25.539999999999978"
"","","0","9590.250000000044","360","2025-08-11T04:00:00Z","Computer","26.639583333333455"
"","","0","7640.020000000024","360","2025-08-11T05:00:00Z","Computer","21.222277777777844"
"","","0","8172.149999999997","360","2025-08-11T06:00:00Z","Computer","22.70041666666666"
"","","0","8030.180000000007","360","2025-08-11T07:00:00Z","Computer","22.306055555555574"
"","","0","7758.970000000012","360","2025-08-11T08:00:00Z","Computer","21.552694444444477"
"","","0","8780.669999999966","360","2025-08-11T09:00:00Z","Computer","24.390749999999905"
"","","0","8906.370000000032","360","2025-08-11T10:00:00Z","Computer","24.739916666666755"
"","","0","8440.500000000033","360","2025-08-11T11:00:00Z","Computer","23.445833333333425"
"","","0","7984.020000000035","360","2025-08-11T12:00:00Z","Computer","22.17783333333343"
"","","0","6914.310000000018","360","2025-08-11T13:00:00Z","Computer","19.206416666666716"
"","","0","7697.36000000001","360","2025-08-11T14:00:00Z","Computer","21.381555555555583"
"","","0","6264.55000000002","360","2025-08-11T15:00:00Z","Computer","17.401527777777833"
"","","0","6977.1400000000385","360","2025-08-11T16:00:00Z","Computer","19.380944444444552"
"","","0","8139.74999999996","360","2025-08-11T17:00:00Z","Computer","22.610416666666556"
"","","0","10282.999999999984","360","2025-08-11T18:00:00Z","Computer","28.563888888888844"
"","","0","21456.599999999897","276","2025-08-11T19:00:00Z","Computer","77.74130434782572"
"","","0","31252.089999999756","360","2025-08-11T20:00:00Z","Computer","86.81136111111043"
"","","0","28101.109999999997","360","2025-08-11T21:00:00Z","Computer","78.05863888888888"
"","","0","12240.459999999988","361","2025-08-11T22:00:00Z","Computer","33.907091412742346"
"","","0","9692.659999999954","360","2025-08-11T23:00:00Z","Computer","26.92405555555543"
"","","0","8122.600000000025","360","2025-08-12T00:00:00Z","Computer","22.562777777777846"
"","","0","8182.630000000018","360","2025-08-12T01:00:00Z","Computer","22.72952777777783"
"","","0","36638.529999999955","360","2025-08-12T02:00:00Z","Computer","101.77369444444432"
"","","0","36304.52999999984","360","2025-08-12T03:00:00Z","Computer","100.84591666666621"
"","","0","18701.590000000026","360","2025-08-12T04:00:00Z","Computer","51.948861111111185"
"","","0","17142.71000000007","360","2025-08-12T05:00:00Z","Computer","47.61863888888908"
"","","0","18248.240000000016","360","2025-08-12T06:00:00Z","Computer","50.6895555555556"
"","","0","18169.87000000001","360","2025-08-12T07:00:00Z","Computer","50.47186111111114"
"","","0","16859.020000000037","360","2025-08-12T08:00:00Z","Computer","46.83061111111121"
"","","0","17745.45999999989","360","2025-08-12T09:00:00Z","Computer","49.29294444444414"
"","","0","17587.38000000002","360","2025-08-12T10:00:00Z","Computer","48.853833333333384"
"","","0","17264.399999999994","360","2025-08-12T11:00:00Z","Computer","47.95666666666665"
"","","0","16940.170000000086","360","2025-08-12T12:00:00Z","Computer","47.05602777777801"
"","","0","16393.55000000004","360","2025-08-12T13:00:00Z","Computer","45.537638888889"
"","","0","16672.399999999958","360","2025-08-12T14:00:00Z","Computer","46.312222222222104"
"","","0","16704.16999999995","360","2025-08-12T15:00:00Z","Computer","46.400472222222085"
"","","0","17011.430000000004","360","2025-08-12T16:00:00Z","Computer","47.25397222222223"
"","","0","18226.320000000018","360","2025-08-12T17:00:00Z","Computer","50.62866666666672"
"","","0","24196.089999999924","360","2025-08-12T18:00:00Z","Computer","67.2113611111109"
"","","0","40764.74999999995","360","2025-08-12T19:00:00Z","Computer","113.23541666666652"
"","","0","28043.070000000098","360","2025-08-12T20:00:00Z","Computer","77.89741666666694"
"","","0","18847.000000000095","360","2025-08-12T21:00:00Z","Computer","52.35277777777804"
"","","0","18393.13000000004","360","2025-08-12T22:00:00Z","Computer","51.09202777777789"
"","","0","17809.60999999997","360","2025-08-12T23:00:00Z","Computer","49.47113888888881"
"","","0","18755.269999999964","360","2025-08-13T00:00:00Z","Computer","52.097972222222126"
"","","0","23190.660000000007","360","2025-08-13T01:00:00Z","Computer","64.41850000000002"
"","","0","21372.980000000025","360","2025-08-13T02:00:00Z","Computer","59.369388888888956"
"","","0","23804.210000000156","360","2025-08-13T03:00:00Z","Computer","66.12280555555598"
"","","0","18738.430000000073","360","2025-08-13T04:00:00Z","Computer","52.05119444444465"
"","","0","17301.51000000003","360","2025-08-13T05:00:00Z","Computer","48.059750000000086"
"","","0","17549.059999999998","360","2025-08-13T06:00:00Z","Computer","48.747388888888885"
"","","0","16943.84000000001","360","2025-08-13T07:00:00Z","Computer","47.06622222222225"
"","","0","17357.620000000003","360","2025-08-13T08:00:00Z","Computer","48.215611111111116"
"","","0","16887.699999999884","360","2025-08-13T09:00:00Z","Computer","46.91027777777746"
"","","0","17460.57999999988","360","2025-08-13T10:00:00Z","Computer","48.50161111111078"
"","","0","17788.640000000054","360","2025-08-13T11:00:00Z","Computer","49.412888888889036"
"","","0","18301.709999999992","360","2025-08-13T12:00:00Z","Computer","50.83808333333331"
"","","0","16580.649999999972","360","2025-08-13T13:00:00Z","Computer","46.057361111111035"
"","","0","17566.740000000016","360","2025-08-13T14:00:00Z","Computer","48.796500000000044"
"","","0","17075.430000000044","360","2025-08-13T15:00:00Z","Computer","47.43175000000012"
"","","0","17146.64999999995","360","2025-08-13T16:00:00Z","Computer","47.629583333333194"
"","","0","18055.59999999998","360","2025-08-13T17:00:00Z","Computer","50.15444444444439"
"","","0","19124.02999999994","360","2025-08-13T18:00:00Z","Computer","53.12230555555539"
"","","0","18006.029999999988","360","2025-08-13T19:00:00Z","Computer","50.016749999999966"
"","","0","18612.410000000116","360","2025-08-13T20:00:00Z","Computer","51.70113888888921"
"","","0","50.88","1","2025-08-13T21:00:00Z","Computer","50.88"
"","","0","26646.360000000044","317","2025-08-14T02:00:00Z","Computer","84.05791798107269"
"","","0","16829.649999999954","360","2025-08-14T03:00:00Z","Computer","46.74902777777765"
"","","0","8949.920000000026","360","2025-08-14T04:00:00Z","Computer","24.860888888888958"
"","","0","7232.680000000053","360","2025-08-14T05:00:00Z","Computer","20.090777777777927"
"","","0","8163.839999999984","360","2025-08-14T06:00:00Z","Computer","22.677333333333287"
"","","0","6796.44999999995","360","2025-08-14T07:00:00Z","Computer","18.879027777777637"
"","","0","7348.950000000053","360","2025-08-14T08:00:00Z","Computer","20.413750000000146"
"","","0","7089.500000000009","360","2025-08-14T09:00:00Z","Computer","19.69305555555558"
"","","0","7307.200000000049","360","2025-08-14T10:00:00Z","Computer","20.297777777777913"
"","","0","6698.800000000023","360","2025-08-14T11:00:00Z","Computer","18.60777777777784"
"","","0","6946.719999999979","360","2025-08-14T12:00:00Z","Computer","19.296444444444386"
"","","0","6986.859999999955","360","2025-08-14T13:00:00Z","Computer","19.40794444444432"
"","","0","6700.449999999967","361","2025-08-14T14:00:00Z","Computer","18.56080332409963"
"","","0","6272.009999999999","360","2025-08-14T15:00:00Z","Computer","17.42225"
"","","0","6520.51999999996","360","2025-08-14T16:00:00Z","Computer","18.112555555555446"
"","","0","9183.97","360","2025-08-14T17:00:00Z","Computer","25.511027777777777"
"","","0","19592.17000000004","360","2025-08-14T18:00:00Z","Computer","54.42269444444455"
"","","0","37907.529999999926","360","2025-08-14T19:00:00Z","Computer","105.29869444444424"
"","","0","30236.659999999913","360","2025-08-14T20:00:00Z","Computer","83.99072222222198"
"","","0","27576.359999999942","360","2025-08-14T21:00:00Z","Computer","76.60099999999984"
"","","0","19579.279999999995","360","2025-08-14T22:00:00Z","Computer","54.386888888888876"
"","","0","19653.000000000007","360","2025-08-14T23:00:00Z","Computer","54.59166666666669"
"","","0","19291.349999999973","360","2025-08-15T00:00:00Z","Computer","53.58708333333326"
"","","0","18667.34000000003","360","2025-08-15T01:00:00Z","Computer","51.8537222222223"
"","","0","22220.350000000122","360","2025-08-15T02:00:00Z","Computer","61.723194444444786"
"","","0","29703.89000000008","360","2025-08-15T03:00:00Z","Computer","82.51080555555578"
"","","0","28280.89999999993","360","2025-08-15T04:00:00Z","Computer","78.55805555555536"
"","","0","18072.90000000005","360","2025-08-15T05:00:00Z","Computer","50.202500000000136"
"","","0","18128.489999999998","360","2025-08-15T06:00:00Z","Computer","50.35691666666666"
"","","0","18334.71999999992","360","2025-08-15T07:00:00Z","Computer","50.92977777777756"
"","","0","18187.219999999958","360","2025-08-15T08:00:00Z","Computer","50.52005555555544"
"","","0","18188.790000000103","360","2025-08-15T09:00:00Z","Computer","50.52441666666695"
"","","0","16792.06000000003","360","2025-08-15T10:00:00Z","Computer","46.644611111111196"
"","","0","16511.15999999994","360","2025-08-15T11:00:00Z","Computer","45.86433333333317"
"","","0","17555.139999999923","360","2025-08-15T12:00:00Z","Computer","48.764277777777565"
"","","0","17584.879999999914","360","2025-08-15T13:00:00Z","Computer","48.84688888888865"
"","","0","17791.19","360","2025-08-15T14:00:00Z","Computer","49.41997222222222"
"","","0","17253.340000000033","360","2025-08-15T15:00:00Z","Computer","47.92594444444454"
"","","0","17032.50999999994","360","2025-08-15T16:00:00Z","Computer","47.31252777777761"
"","","0","19797.00999999996","360","2025-08-15T17:00:00Z","Computer","54.99169444444433"
"","","0","27615.299999999963","360","2025-08-15T18:00:00Z","Computer","76.70916666666656"
"","","0","20210.979999999992","360","2025-08-15T19:00:00Z","Computer","56.14161111111109"
"","","0","23423.600000000006","360","2025-08-15T20:00:00Z","Computer","65.06555555555558"
"","","0","17866.250000000022","360","2025-08-15T21:00:00Z","Computer","49.628472222222285"
"","","0","18752.399999999914","360","2025-08-15T22:00:00Z","Computer","52.08999999999976"
"","","0","17854.81000000001","360","2025-08-15T23:00:00Z","Computer","49.596694444444466"
"","","0","18643.669999999973","360","2025-08-16T00:00:00Z","Computer","51.787972222222145"
"","","0","19045.880000000034","360","2025-08-16T01:00:00Z","Computer","52.905222222222314"
"","","0","18311.929999999986","360","2025-08-16T02:00:00Z","Computer","50.866472222222185"
"","","0","18359.959999999934","360","2025-08-16T03:00:00Z","Computer","50.999888888888705"
"","","0","18165.570000000007","360","2025-08-16T04:00:00Z","Computer","50.459916666666686"
"","","0","19071.200000000037","360","2025-08-16T05:00:00Z","Computer","52.97555555555566"
"","","0","17618.68000000003","360","2025-08-16T06:00:00Z","Computer","48.94077777777786"
"","","0","20373.910000000044","360","2025-08-16T07:00:00Z","Computer","56.59419444444457"
"","","0","21014.329999999998","360","2025-08-16T08:00:00Z","Computer","58.37313888888888"
"","","0","21862.13999999995","360","2025-08-16T09:00:00Z","Computer","60.728166666666525"
"","","0","17880.25999999999","360","2025-08-16T10:00:00Z","Computer","49.667388888888865"
"","","0","19594.37000000005","360","2025-08-16T11:00:00Z","Computer","54.42880555555569"
"","","0","18605.27999999996","360","2025-08-16T12:00:00Z","Computer","51.68133333333322"
"","","0","18406.7200000001","360","2025-08-16T13:00:00Z","Computer","51.12977777777805"
"","","0","20045.499999999967","360","2025-08-16T14:00:00Z","Computer","55.681944444444355"
"","","0","19122.240000000056","360","2025-08-16T15:00:00Z","Computer","53.11733333333349"
"","","0","18765.260000000093","360","2025-08-16T16:00:00Z","Computer","52.12572222222248"
"","","0","19937.110000000088","360","2025-08-16T17:00:00Z","Computer","55.38086111111136"
"","","0","19795.23999999993","360","2025-08-16T18:00:00Z","Computer","54.98677777777758"
"","","0","22727.420000000053","360","2025-08-16T19:00:00Z","Computer","63.13172222222237"
"","","0","21745.97000000006","360","2025-08-16T20:00:00Z","Computer","60.405472222222386"
"","","0","19630.70000000004","360","2025-08-16T21:00:00Z","Computer","54.52972222222233"
"","","0","18576.05999999998","360","2025-08-16T22:00:00Z","Computer","51.60016666666661"
"","","0","18147.56000000003","361","2025-08-16T23:00:00Z","Computer","50.27024930747931"
"","","0","18394.909999999978","360","2025-08-17T00:00:00Z","Computer","51.09697222222216"
"","","0","19455.829999999998","360","2025-08-17T01:00:00Z","Computer","54.043972222222216"
"","","0","19290.36000000006","360","2025-08-17T02:00:00Z","Computer","53.5843333333335"
"","","0","19199.110000000026","360","2025-08-17T03:00:00Z","Computer","53.33086111111118"
"","","0","19047.919999999947","360","2025-08-17T04:00:00Z","Computer","52.91088888888874"
"","","0","21204.280000000057","360","2025-08-17T05:00:00Z","Computer","58.90077777777794"
"","","0","18713.43","360","2025-08-17T06:00:00Z","Computer","51.98175"
"","","0","18194.130000000005","360","2025-08-17T07:00:00Z","Computer","50.53925000000001"
"","","0","20422.829999999958","360","2025-08-17T08:00:00Z","Computer","56.73008333333322"
"","","0","19266.66000000002","360","2025-08-17T09:00:00Z","Computer","53.51850000000006"
"","","0","17955.69000000004","360","2025-08-17T10:00:00Z","Computer","49.87691666666677"
"","","0","20317.699999999957","360","2025-08-17T11:00:00Z","Computer","56.43805555555544"
"","","0","21713.840000000106","360","2025-08-17T12:00:00Z","Computer","60.316222222222514"
"","","0","22848.809999999954","360","2025-08-17T13:00:00Z","Computer","63.46891666666654"
"","","0","23480.80999999997","360","2025-08-17T14:00:00Z","Computer","65.22447222222213"
"","","0","22890.639999999916","360","2025-08-17T15:00:00Z","Computer","63.585111111110876"
"","","0","18153.870000000003","360","2025-08-17T16:00:00Z","Computer","50.42741666666667"
"","","0","27152.269999999866","360","2025-08-17T17:00:00Z","Computer","75.42297222222184"
"","","0","21304.29000000001","360","2025-08-17T18:00:00Z","Computer","59.178583333333364"
"","","0","25999.97999999992","360","2025-08-17T19:00:00Z","Computer","72.22216666666644"
"","","0","17618.29999999994","360","2025-08-17T20:00:00Z","Computer","48.93972222222206"
"","","0","17570.03999999998","360","2025-08-17T21:00:00Z","Computer","48.80566666666661"
"","","0","17959.949999999975","360","2025-08-17T22:00:00Z","Computer","49.88874999999993"
"","","0","17787.770000000015","360","2025-08-17T23:00:00Z","Computer","49.41047222222226"
"","","0","17620.039999999946","360","2025-08-18T00:00:00Z","Computer","48.944555555555404"
"","","0","17691.689999999922","360","2025-08-18T01:00:00Z","Computer","49.14358333333312"
"","","0","18193.529999999973","360","2025-08-18T02:00:00Z","Computer","50.53758333333326"
"","","0","18001.530000000024","360","2025-08-18T03:00:00Z","Computer","50.00425000000007"
"","","0","22547.429999999986","360","2025-08-18T04:00:00Z","Computer","62.63174999999996"
"","","0","29840.349999999977","360","2025-08-18T05:00:00Z","Computer","82.88986111111105"
"","","0","24116.019999999982","360","2025-08-18T06:00:00Z","Computer","66.9889444444444"
"","","0","23919.949999999913","360","2025-08-18T07:00:00Z","Computer","66.44430555555532"
"","","0","22198.519999999975","360","2025-08-18T08:00:00Z","Computer","61.662555555555485"
"","","0","21810.070000000087","360","2025-08-18T09:00:00Z","Computer","60.583527777778016"
"","","0","22941.77000000007","360","2025-08-18T10:00:00Z","Computer","63.72713888888908"
"","","0","27217.779999999922","360","2025-08-18T11:00:00Z","Computer","75.60494444444423"
"","","0","26857.49000000008","360","2025-08-18T12:00:00Z","Computer","74.60413888888911"
