"#datatype","string","long","double","long","dateTime:RFC3339","string","double"
"#group","false","false","false","false","false","true","false"
"#default","_result","","","","","",""
"","","0","97.19999999999985","360","2025-12-17T14:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-17T15:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-17T16:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-17T17:00:00Z","Cleaner","0.2699999999999996"
"","","0","99.92000000000105","360","2025-12-17T18:00:00Z","Cleaner","0.2775555555555585"
"","","0","100.39999999999957","360","2025-12-17T19:00:00Z","Cleaner","0.2788888888888877"
"","","0","100.38000000000038","360","2025-12-17T20:00:00Z","Cleaner","0.2788333333333344"
"","","0","102.03999999999951","360","2025-12-17T21:00:00Z","Cleaner","0.28344444444444306"
"","","0","99.03000000000034","360","2025-12-17T22:00:00Z","Cleaner","0.2750833333333343"
"","","0","98.17999999999985","361","2025-12-17T23:00:00Z","Cleaner","0.2719667590027697"
"","","0","105.80999999999975","360","2025-12-18T00:00:00Z","Cleaner","0.29391666666666594"
"","","0","100.80000000000032","360","2025-12-18T01:00:00Z","Cleaner","0.2800000000000009"
"","","0","98.06999999999988","360","2025-12-18T02:00:00Z","Cleaner","0.2724166666666663"
"","","0","100.57000000000032","360","2025-12-18T03:00:00Z","Cleaner","0.279361111111112"
"","","0","100.80000000000032","360","2025-12-18T04:00:00Z","Cleaner","0.2800000000000009"
"","","0","98.2499999999999","360","2025-12-18T05:00:00Z","Cleaner","0.27291666666666636"
"","","0","2603.1100000000015","360","2025-12-18T06:00:00Z","Cleaner","7.230861111111115"
"","","0","97237.41000000006","360","2025-12-18T07:00:00Z","Cleaner","270.10391666666686"
"","","0","31780.05999999996","360","2025-12-18T08:00:00Z","Cleaner","88.27794444444433"
"","","0","5982.499999999954","360","2025-12-18T09:00:00Z","Cleaner","16.618055555555426"
"","","0","95.1599999999996","360","2025-12-18T10:00:00Z","Cleaner","0.2643333333333322"
"","","0","99.40000000000028","360","2025-12-18T11:00:00Z","Cleaner","0.27611111111111186"
"","","0","103.43000000000038","360","2025-12-18T12:00:00Z","Cleaner","0.2873055555555566"
"","","0","95.82000000000087","360","2025-12-18T13:00:00Z","Cleaner","0.2661666666666691"
"","","0","84.70000000000014","318","2025-12-18T14:00:00Z","Cleaner","0.2663522012578621"
"","","0","97.19999999999985","360","2025-12-18T15:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-18T16:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-18T17:00:00Z","Cleaner","0.2699999999999996"
"","","0","100.1100000000003","360","2025-12-18T18:00:00Z","Cleaner","0.2780833333333342"
"","","0","102.30999999999966","360","2025-12-18T19:00:00Z","Cleaner","0.28419444444444353"
"","","0","98.86000000000038","360","2025-12-18T20:00:00Z","Cleaner","0.2746111111111122"
"","","0","101.40000000000035","360","2025-12-18T21:00:00Z","Cleaner","0.2816666666666676"
"","","0","109.08000000000042","360","2025-12-18T22:00:00Z","Cleaner","0.30300000000000116"
"","","0","99.3099999999997","360","2025-12-18T23:00:00Z","Cleaner","0.2758611111111103"
"","","0","97.19999999999985","360","2025-12-19T00:00:00Z","Cleaner","0.2699999999999996"
"","","0","98.54000000000053","360","2025-12-19T01:00:00Z","Cleaner","0.2737222222222237"
"","","0","100.91999999999945","360","2025-12-19T02:00:00Z","Cleaner","0.2803333333333318"
"","","0","97.19999999999985","360","2025-12-19T03:00:00Z","Cleaner","0.2699999999999996"
"","","0","94.73000000000023","360","2025-12-19T04:00:00Z","Cleaner","0.26313888888888953"
"","","0","99.23999999999971","360","2025-12-19T05:00:00Z","Cleaner","0.27566666666666584"
"","","0","97.19999999999985","360","2025-12-19T06:00:00Z","Cleaner","0.2699999999999996"
"","","0","103.74000000000069","360","2025-12-19T07:00:00Z","Cleaner","0.28816666666666857"
"","","0","101.6199999999993","360","2025-12-19T08:00:00Z","Cleaner","0.2822777777777758"
"","","0","101.26000000000082","360","2025-12-19T09:00:00Z","Cleaner","0.28127777777778007"
"","","0","98.47999999999996","360","2025-12-19T10:00:00Z","Cleaner","0.27355555555555544"
"","","0","101.97999999999948","360","2025-12-19T11:00:00Z","Cleaner","0.28327777777777635"
"","","0","100.92000000000088","360","2025-12-19T12:00:00Z","Cleaner","0.28033333333333577"
"","","0","101.48000000000029","360","2025-12-19T13:00:00Z","Cleaner","0.2818888888888897"
"","","0","156.58999999999997","360","2025-12-19T14:00:00Z","Cleaner","0.43497222222222215"
"","","0","17529.019999999942","360","2025-12-19T15:00:00Z","Cleaner","48.69172222222206"
"","","0","8654.639999999948","360","2025-12-19T16:00:00Z","Cleaner","24.040666666666525"
"","","0","103.54000000000028","360","2025-12-19T17:00:00Z","Cleaner","0.2876111111111119"
"","","0","98.86999999999979","360","2025-12-19T18:00:00Z","Cleaner","0.2746388888888883"
"","","0","99.77000000000025","360","2025-12-19T19:00:00Z","Cleaner","0.2771388888888896"
"","","0","100.10999999999997","360","2025-12-19T20:00:00Z","Cleaner","0.27808333333333324"
"","","0","98.94000000000037","360","2025-12-19T21:00:00Z","Cleaner","0.2748333333333344"
"","","0","101.08000000000033","361","2025-12-19T22:00:00Z","Cleaner","0.2800000000000009"
"","","0","101.82000000000012","360","2025-12-19T23:00:00Z","Cleaner","0.28283333333333366"
"","","0","109.57000000000014","360","2025-12-20T00:00:00Z","Cleaner","0.30436111111111147"
"","","0","109.3799999999994","360","2025-12-20T01:00:00Z","Cleaner","0.3038333333333317"
"","","0","97.80000000000013","360","2025-12-20T02:00:00Z","Cleaner","0.271666666666667"
"","","0","99.1999999999995","360","2025-12-20T03:00:00Z","Cleaner","0.27555555555555417"
"","","0","103.92000000000014","360","2025-12-20T04:00:00Z","Cleaner","0.28866666666666707"
"","","0","101.28000000000034","360","2025-12-20T05:00:00Z","Cleaner","0.28133333333333427"
"","","0","106.71999999999976","360","2025-12-20T06:00:00Z","Cleaner","0.2964444444444438"
"","","0","97.19999999999985","360","2025-12-20T07:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-20T08:00:00Z","Cleaner","0.2699999999999996"
"","","0","100.34999999999997","360","2025-12-20T09:00:00Z","Cleaner","0.2787499999999999"
"","","0","157982.21000000005","360","2025-12-20T10:00:00Z","Cleaner","438.83947222222235"
"","","0","9979.249999999922","360","2025-12-20T11:00:00Z","Cleaner","27.720138888888673"
"","","0","97.46999999999984","361","2025-12-20T12:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-20T13:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-20T14:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.9000000000002","360","2025-12-20T15:00:00Z","Cleaner","0.271944444444445"
"","","0","99.02999999999976","360","2025-12-20T16:00:00Z","Cleaner","0.2750833333333327"
"","","0","102.02000000000069","360","2025-12-20T17:00:00Z","Cleaner","0.2833888888888908"
"","","0","100.40000000000006","360","2025-12-20T18:00:00Z","Cleaner","0.2788888888888891"
"","","0","100.38000000000098","360","2025-12-20T19:00:00Z","Cleaner","0.27883333333333604"
"","","0","49.869999999999834","176","2025-12-20T20:00:00Z","Cleaner","0.28335227272727176"
"","","0","58176","32","2025-12-21T08:00:00Z","Cleaner","1818"
"","","0","112948.33000000012","360","2025-12-21T09:00:00Z","Cleaner","313.74536111111144"
"","","0","24834.129999999765","360","2025-12-21T10:00:00Z","Cleaner","68.98369444444378"
"","","0","287.2799999999979","360","2025-12-21T11:00:00Z","Cleaner","0.7979999999999943"
"","","0","97.19999999999985","360","2025-12-21T12:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-21T13:00:00Z","Cleaner","0.2699999999999996"
"","","0","98.86000000000038","360","2025-12-21T14:00:00Z","Cleaner","0.2746111111111122"
"","","0","98.48999999999988","360","2025-12-21T15:00:00Z","Cleaner","0.273583333333333"
"","","0","240385.08999999944","360","2025-12-21T16:00:00Z","Cleaner","667.7363611111095"
"","","0","11987.359999999839","360","2025-12-21T17:00:00Z","Cleaner","33.298222222221774"
"","","0","101.60999999999962","360","2025-12-21T18:00:00Z","Cleaner","0.28224999999999895"
"","","0","100.40000000000032","360","2025-12-21T19:00:00Z","Cleaner","0.2788888888888898"
"","","0","77.46000000000046","275","2025-12-21T20:00:00Z","Cleaner","0.28167272727272896"
"","","0","99.67999999999972","360","2025-12-21T21:00:00Z","Cleaner","0.27688888888888813"
"","","0","103.67000000000026","360","2025-12-21T22:00:00Z","Cleaner","0.28797222222222296"
"","","0","107.99999999999933","360","2025-12-21T23:00:00Z","Cleaner","0.29999999999999816"
"","","0","101.45999999999965","360","2025-12-22T00:00:00Z","Cleaner","0.2818333333333324"
"","","0","100.03000000000029","360","2025-12-22T01:00:00Z","Cleaner","0.2778611111111119"
"","","0","102.67999999999995","360","2025-12-22T02:00:00Z","Cleaner","0.2852222222222221"
"","","0","103.98000000000013","360","2025-12-22T03:00:00Z","Cleaner","0.2888333333333337"
"","","0","100.68000000000026","360","2025-12-22T04:00:00Z","Cleaner","0.2796666666666674"
"","","0","99.50999999999993","360","2025-12-22T05:00:00Z","Cleaner","0.2764166666666665"
"","","0","102.47999999999942","360","2025-12-22T06:00:00Z","Cleaner","0.28466666666666507"
"","","0","99.68000000000023","360","2025-12-22T07:00:00Z","Cleaner","0.2768888888888895"
"","","0","101.03999999999985","360","2025-12-22T08:00:00Z","Cleaner","0.28066666666666623"
"","","0","97.19999999999985","360","2025-12-22T09:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-22T10:00:00Z","Cleaner","0.2699999999999996"
"","","0","99.72999999999989","360","2025-12-22T11:00:00Z","Cleaner","0.2770277777777775"
"","","0","101.66999999999983","360","2025-12-22T12:00:00Z","Cleaner","0.2824166666666662"
"","","0","102.88000000000034","360","2025-12-22T13:00:00Z","Cleaner","0.2857777777777787"
"","","0","100.12999999999998","360","2025-12-22T14:00:00Z","Cleaner","0.2781388888888888"
"","","0","95.8800000000009","360","2025-12-22T15:00:00Z","Cleaner","0.26633333333333586"
"","","0","77.08000000000025","290","2025-12-22T16:00:00Z","Cleaner","0.2657931034482767"
"","","0","46.440000000000126","172","2025-12-22T17:00:00Z","Cleaner","0.27000000000000074"
"","","0","97.19999999999985","360","2025-12-22T18:00:00Z","Cleaner","0.2699999999999996"
"","","0","62.64000000000031","232","2025-12-22T19:00:00Z","Cleaner","0.27000000000000135"
"","","0","10.79999999999999","40","2025-12-22T20:00:00Z","Cleaner","0.26999999999999974"
"","","0","45.2200000000001","163","2025-12-22T21:00:00Z","Cleaner","0.2774233128834362"
"","","0","102.6600000000009","360","2025-12-22T22:00:00Z","Cleaner","0.2851666666666692"
"","","0","107.31999999999928","360","2025-12-22T23:00:00Z","Cleaner","0.2981111111111091"
"","","0","102.61999999999965","361","2025-12-23T00:00:00Z","Cleaner","0.28426592797783834"
"","","0","98.89000000000037","360","2025-12-23T01:00:00Z","Cleaner","0.27469444444444546"
"","","0","100.80000000000032","360","2025-12-23T02:00:00Z","Cleaner","0.2800000000000009"
"","","0","99.92999999999988","360","2025-12-23T03:00:00Z","Cleaner","0.277583333333333"
"","","0","98.72000000000041","360","2025-12-23T04:00:00Z","Cleaner","0.27422222222222337"
"","","0","98.25999999999992","360","2025-12-23T05:00:00Z","Cleaner","0.2729444444444442"
"","","0","100.09999999999997","360","2025-12-23T06:00:00Z","Cleaner","0.27805555555555544"
"","","0","97.19999999999985","360","2025-12-23T07:00:00Z","Cleaner","0.2699999999999996"
"","","0","102.98999999999957","360","2025-12-23T08:00:00Z","Cleaner","0.28608333333333213"
"","","0","94.36999999999995","360","2025-12-23T09:00:00Z","Cleaner","0.26213888888888875"
"","","0","98.79000000000039","360","2025-12-23T10:00:00Z","Cleaner","0.27441666666666775"
"","","0","96.32000000000052","360","2025-12-23T11:00:00Z","Cleaner","0.267555555555557"
"","","0","90.65000000000006","318","2025-12-23T12:00:00Z","Cleaner","0.2850628930817612"
"","","0","95.78000000000085","360","2025-12-23T13:00:00Z","Cleaner","0.26605555555555793"
"","","0","97.74000000000026","360","2025-12-23T14:00:00Z","Cleaner","0.27150000000000074"
"","","0","112426.22","360","2025-12-23T15:00:00Z","Cleaner","312.29505555555556"
"","","0","53420.3499999996","360","2025-12-23T16:00:00Z","Cleaner","148.38986111111"
"","","0","97.19999999999985","360","2025-12-23T17:00:00Z","Cleaner","0.2699999999999996"
"","","0","103.10000000000068","360","2025-12-23T18:00:00Z","Cleaner","0.28638888888889075"
"","","0","97.19999999999985","360","2025-12-23T19:00:00Z","Cleaner","0.2699999999999996"
"","","0","98.92000000000037","360","2025-12-23T20:00:00Z","Cleaner","0.2747777777777788"
"","","0","98.00999999999988","360","2025-12-23T21:00:00Z","Cleaner","0.27224999999999966"
"","","0","97.19999999999985","360","2025-12-23T22:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-23T23:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.27999999999989","360","2025-12-24T00:00:00Z","Cleaner","0.2702222222222219"
"","","0","100.07999999999996","360","2025-12-24T01:00:00Z","Cleaner","0.27799999999999986"
"","","0","95.41000000000065","360","2025-12-24T02:00:00Z","Cleaner","0.2650277777777796"
"","","0","103.3599999999994","360","2025-12-24T03:00:00Z","Cleaner","0.28711111111110943"
"","","0","103.95000000000043","360","2025-12-24T04:00:00Z","Cleaner","0.2887500000000012"
"","","0","99.17999999999972","360","2025-12-24T05:00:00Z","Cleaner","0.27549999999999925"
"","","0","97.19999999999985","360","2025-12-24T06:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-24T07:00:00Z","Cleaner","0.2699999999999996"
"","","0","100.08000000000102","360","2025-12-24T08:00:00Z","Cleaner","0.27800000000000286"
"","","0","98.13000000000042","360","2025-12-24T09:00:00Z","Cleaner","0.2725833333333345"
"","","0","100.12000000000042","360","2025-12-24T10:00:00Z","Cleaner","0.27811111111111225"
"","","0","100.59000000000057","360","2025-12-24T11:00:00Z","Cleaner","0.27941666666666826"
"","","0","95.51999999999977","360","2025-12-24T12:00:00Z","Cleaner","0.2653333333333327"
"","","0","102.71000000000046","360","2025-12-24T13:00:00Z","Cleaner","0.28530555555555687"
"","","0","99.69999999999976","360","2025-12-24T14:00:00Z","Cleaner","0.27694444444444377"
"","","0","103.67999999999942","360","2025-12-24T15:00:00Z","Cleaner","0.2879999999999984"
"","","0","108.27999999999948","360","2025-12-24T16:00:00Z","Cleaner","0.3007777777777763"
"","","0","107.91999999999994","360","2025-12-24T17:00:00Z","Cleaner","0.29977777777777764"
"","","0","97.19999999999985","360","2025-12-24T18:00:00Z","Cleaner","0.2699999999999996"
"","","0","99.74000000000021","360","2025-12-24T19:00:00Z","Cleaner","0.2770555555555561"
"","","0","99.44999999999993","360","2025-12-24T20:00:00Z","Cleaner","0.27624999999999983"
"","","0","95.09999999999945","317","2025-12-24T21:00:00Z","Cleaner","0.29999999999999827"
"","","0","107.99999999999933","360","2025-12-24T22:00:00Z","Cleaner","0.29999999999999816"
"","","0","97.40999999999984","360","2025-12-24T23:00:00Z","Cleaner","0.2705833333333329"
"","","0","98.85000000000038","360","2025-12-25T00:00:00Z","Cleaner","0.2745833333333344"
"","","0","98.50999999999988","360","2025-12-25T01:00:00Z","Cleaner","0.27363888888888854"
"","","0","100.1500000000001","360","2025-12-25T02:00:00Z","Cleaner","0.27819444444444474"
"","","0","97.19999999999985","360","2025-12-25T03:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-25T04:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-25T05:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-25T06:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-25T07:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.74000000000012","360","2025-12-25T08:00:00Z","Cleaner","0.27150000000000035"
"","","0","103.27000000000014","360","2025-12-25T09:00:00Z","Cleaner","0.2868611111111115"
"","","0","98.59999999999985","360","2025-12-25T10:00:00Z","Cleaner","0.27388888888888846"
"","","0","97.19999999999985","360","2025-12-25T11:00:00Z","Cleaner","0.2699999999999996"
"","","0","94.22999999999989","349","2025-12-25T12:00:00Z","Cleaner","0.2699999999999997"
"","","0","88.82999999999997","329","2025-12-25T13:00:00Z","Cleaner","0.2699999999999999"
"","","0","99.59000000000032","360","2025-12-25T14:00:00Z","Cleaner","0.27663888888888977"
"","","0","93.60000000000042","360","2025-12-25T15:00:00Z","Cleaner","0.2600000000000012"
"","","0","93.60000000000042","360","2025-12-25T16:00:00Z","Cleaner","0.2600000000000012"
"","","0","96.08999999999996","360","2025-12-25T17:00:00Z","Cleaner","0.2669166666666666"
"","","0","97.19999999999985","360","2025-12-25T18:00:00Z","Cleaner","0.2699999999999996"
"","","0","98.88000000000038","360","2025-12-25T19:00:00Z","Cleaner","0.2746666666666677"
"","","0","100.80000000000032","360","2025-12-25T20:00:00Z","Cleaner","0.2800000000000009"
"","","0","98.69999999999989","360","2025-12-25T21:00:00Z","Cleaner","0.27416666666666634"
"","","0","104.99999999999993","360","2025-12-25T22:00:00Z","Cleaner","0.29166666666666646"
"","","0","100.80000000000032","360","2025-12-25T23:00:00Z","Cleaner","0.2800000000000009"
"","","0","86.51000000000013","318","2025-12-26T00:00:00Z","Cleaner","0.27204402515723314"
"","","0","102.130000000001","360","2025-12-26T01:00:00Z","Cleaner","0.28369444444444725"
"","","0","100.45999999999954","360","2025-12-26T02:00:00Z","Cleaner","0.2790555555555543"
"","","0","102.26000000000016","360","2025-12-26T03:00:00Z","Cleaner","0.284055555555556"
"","","0","97.19999999999985","360","2025-12-26T04:00:00Z","Cleaner","0.2699999999999996"
"","","0","101.64000000000075","360","2025-12-26T05:00:00Z","Cleaner","0.28233333333333543"
"","","0","101.53000000000029","360","2025-12-26T06:00:00Z","Cleaner","0.28202777777777854"
"","","0","99.81999999999982","360","2025-12-26T07:00:00Z","Cleaner","0.2772777777777773"
"","","0","95.15000000000052","360","2025-12-26T08:00:00Z","Cleaner","0.264305555555557"
"","","0","97.29999999999997","360","2025-12-26T09:00:00Z","Cleaner","0.2702777777777777"
"","","0","99.98999999999991","360","2025-12-26T10:00:00Z","Cleaner","0.2777499999999998"
"","","0","99.08000000000034","360","2025-12-26T11:00:00Z","Cleaner","0.27522222222222315"
"","","0","103.32000000000079","360","2025-12-26T12:00:00Z","Cleaner","0.2870000000000022"
"","","0","97.21999999999983","360","2025-12-26T13:00:00Z","Cleaner","0.2700555555555551"
"","","0","95.50000000000071","360","2025-12-26T14:00:00Z","Cleaner","0.2652777777777798"
"","","0","95.94999999999997","360","2025-12-26T15:00:00Z","Cleaner","0.2665277777777777"
"","","0","97.19999999999985","360","2025-12-26T16:00:00Z","Cleaner","0.2699999999999996"
"","","0","100.260000000001","360","2025-12-26T17:00:00Z","Cleaner","0.2785000000000028"
"","","0","100.03999999999964","360","2025-12-26T18:00:00Z","Cleaner","0.27788888888888785"
"","","0","99.72999999999995","360","2025-12-26T19:00:00Z","Cleaner","0.27702777777777765"
"","","0","98.56000000000044","360","2025-12-26T20:00:00Z","Cleaner","0.273777777777779"
"","","0","103.22000000000081","360","2025-12-26T21:00:00Z","Cleaner","0.2867222222222245"
"","","0","97.72000000000031","360","2025-12-26T22:00:00Z","Cleaner","0.2714444444444453"
"","","0","95.95999999999998","360","2025-12-26T23:00:00Z","Cleaner","0.2665555555555555"
"","","0","98.54999999999987","360","2025-12-27T00:00:00Z","Cleaner","0.27374999999999966"
"","","0","97.92000000000021","360","2025-12-27T01:00:00Z","Cleaner","0.2720000000000006"
"","","0","104.40000000000072","360","2025-12-27T02:00:00Z","Cleaner","0.290000000000002"
"","","0","100.2399999999996","360","2025-12-27T03:00:00Z","Cleaner","0.27844444444444333"
"","","0","102.26000000000049","360","2025-12-27T04:00:00Z","Cleaner","0.2840555555555569"
"","","0","98.8800000000007","360","2025-12-27T05:00:00Z","Cleaner","0.2746666666666686"
"","","0","104.40000000000072","360","2025-12-27T06:00:00Z","Cleaner","0.290000000000002"
"","","0","101.85000000000022","360","2025-12-27T07:00:00Z","Cleaner","0.28291666666666726"
"","","0","100.13999999999999","360","2025-12-27T08:00:00Z","Cleaner","0.2781666666666666"
"","","0","97.19999999999985","360","2025-12-27T09:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-27T10:00:00Z","Cleaner","0.2699999999999996"
"","","0","94.6699999999996","360","2025-12-27T11:00:00Z","Cleaner","0.2629722222222211"
"","","0","97.19999999999985","360","2025-12-27T12:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-27T13:00:00Z","Cleaner","0.2699999999999996"
"","","0","88120.33999999866","360","2025-12-27T14:00:00Z","Cleaner","244.7787222222185"
"","","0","12395.769999999899","360","2025-12-27T15:00:00Z","Cleaner","34.43269444444416"
"","","0","228.45000000000002","360","2025-12-27T16:00:00Z","Cleaner","0.6345833333333334"
"","","0","100.80000000000032","360","2025-12-27T17:00:00Z","Cleaner","0.2800000000000009"
"","","0","100.80000000000032","360","2025-12-27T18:00:00Z","Cleaner","0.2800000000000009"
"","","0","100.80000000000032","360","2025-12-27T19:00:00Z","Cleaner","0.2800000000000009"
"","","0","97.87999999999985","360","2025-12-27T20:00:00Z","Cleaner","0.27188888888888846"
"","","0","98.24000000000038","360","2025-12-27T21:00:00Z","Cleaner","0.27288888888888996"
"","","0","98.69999999999983","360","2025-12-27T22:00:00Z","Cleaner","0.2741666666666662"
"","","0","85.86000000000001","318","2025-12-27T23:00:00Z","Cleaner","0.27"
"","","0","97.19999999999985","360","2025-12-28T00:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-28T01:00:00Z","Cleaner","0.2699999999999996"
"","","0","102.26000000000063","360","2025-12-28T02:00:00Z","Cleaner","0.2840555555555573"
"","","0","97.19999999999985","360","2025-12-28T03:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-28T04:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-28T05:00:00Z","Cleaner","0.2699999999999996"
"","","0","98.14000000000033","360","2025-12-28T06:00:00Z","Cleaner","0.272611111111112"
"","","0","102.39000000000095","360","2025-12-28T07:00:00Z","Cleaner","0.2844166666666693"
"","","0","99.09999999999978","360","2025-12-28T08:00:00Z","Cleaner","0.2752777777777772"
"","","0","99.50999999999993","360","2025-12-28T09:00:00Z","Cleaner","0.2764166666666665"
"","","0","107.99999999999933","360","2025-12-28T10:00:00Z","Cleaner","0.29999999999999816"
"","","0","100.55999999999985","360","2025-12-28T11:00:00Z","Cleaner","0.2793333333333329"
"","","0","97.79000000000015","360","2025-12-28T12:00:00Z","Cleaner","0.2716388888888893"
"","","0","103.27999999999983","360","2025-12-28T13:00:00Z","Cleaner","0.2868888888888884"
"","","0","107.99999999999933","360","2025-12-28T14:00:00Z","Cleaner","0.29999999999999816"
"","","0","100.4099999999999","360","2025-12-28T15:00:00Z","Cleaner","0.27891666666666637"
"","","0","106.9300000000003","360","2025-12-28T16:00:00Z","Cleaner","0.2970277777777786"
"","","0","100.13999999999962","360","2025-12-28T17:00:00Z","Cleaner","0.2781666666666656"
"","","0","99.73000000000016","360","2025-12-28T18:00:00Z","Cleaner","0.2770277777777782"
"","","0","97.19999999999985","360","2025-12-28T19:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-28T20:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-28T21:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-28T22:00:00Z","Cleaner","0.2699999999999996"
"","","0","100.7600000000009","360","2025-12-28T23:00:00Z","Cleaner","0.2798888888888914"
"","","0","101.55000000000028","360","2025-12-29T00:00:00Z","Cleaner","0.28208333333333413"
"","","0","103.01999999999994","361","2025-12-29T01:00:00Z","Cleaner","0.2853739612188364"
"","","0","107.99999999999933","360","2025-12-29T02:00:00Z","Cleaner","0.29999999999999816"
"","","0","102.62000000000035","360","2025-12-29T03:00:00Z","Cleaner","0.2850555555555565"
"","","0","97.46999999999984","360","2025-12-29T04:00:00Z","Cleaner","0.27074999999999955"
"","","0","97.19999999999985","360","2025-12-29T05:00:00Z","Cleaner","0.2699999999999996"
"","","0","99.71000000000024","360","2025-12-29T06:00:00Z","Cleaner","0.2769722222222229"
"","","0","98.27000000000017","360","2025-12-29T07:00:00Z","Cleaner","0.27297222222222267"
"","","0","102.07000000000097","360","2025-12-29T08:00:00Z","Cleaner","0.2835277777777805"
"","","0","102.06000000000019","360","2025-12-29T09:00:00Z","Cleaner","0.28350000000000053"
"","","0","97.36000000000024","360","2025-12-29T10:00:00Z","Cleaner","0.2704444444444451"
"","","0","95.79999999999998","360","2025-12-29T11:00:00Z","Cleaner","0.2661111111111111"
"","","0","105.13999999999947","360","2025-12-29T12:00:00Z","Cleaner","0.29205555555555407"
"","","0","107.43999999999944","360","2025-12-29T13:00:00Z","Cleaner","0.2984444444444429"
"","","0","100.80000000000032","360","2025-12-29T14:00:00Z","Cleaner","0.2800000000000009"
"","","0","98.80999999999982","360","2025-12-29T15:00:00Z","Cleaner","0.27447222222222173"
"","","0","106.15999999999937","360","2025-12-29T16:00:00Z","Cleaner","0.29488888888888715"
"","","0","100.80000000000032","360","2025-12-29T17:00:00Z","Cleaner","0.2800000000000009"
"","","0","98.97999999999978","360","2025-12-29T18:00:00Z","Cleaner","0.2749444444444438"
"","","0","102.98000000000069","360","2025-12-29T19:00:00Z","Cleaner","0.28605555555555745"
"","","0","99.34000000000086","360","2025-12-29T20:00:00Z","Cleaner","0.2759444444444468"
"","","0","101.0999999999994","360","2025-12-29T21:00:00Z","Cleaner","0.28083333333333166"
"","","0","97.19999999999985","360","2025-12-29T22:00:00Z","Cleaner","0.2699999999999996"
"","","0","94.2999999999999","318","2025-12-29T23:00:00Z","Cleaner","0.2965408805031443"
"","","0","101.60999999999984","360","2025-12-30T00:00:00Z","Cleaner","0.28224999999999956"
"","","0","100.3799999999999","360","2025-12-30T01:00:00Z","Cleaner","0.27883333333333304"
"","","0","99.72999999999999","360","2025-12-30T02:00:00Z","Cleaner","0.27702777777777776"
"","","0","98.50000000000045","360","2025-12-30T03:00:00Z","Cleaner","0.27361111111111236"
"","","0","98.4299999999999","360","2025-12-30T04:00:00Z","Cleaner","0.27341666666666636"
"","","0","97.68000000000009","360","2025-12-30T05:00:00Z","Cleaner","0.2713333333333336"
"","","0","100.80000000000032","360","2025-12-30T06:00:00Z","Cleaner","0.2800000000000009"
"","","0","318968.7300000018","360","2025-12-30T07:00:00Z","Cleaner","886.0242500000049"
"","","0","37736.58999999988","360","2025-12-30T08:00:00Z","Cleaner","104.82386111111077"
"","","0","39446.820000000014","360","2025-12-30T09:00:00Z","Cleaner","109.57450000000004"
"","","0","6895.960000000071","360","2025-12-30T10:00:00Z","Cleaner","19.15544444444464"
"","","0","97.06999999999996","360","2025-12-30T11:00:00Z","Cleaner","0.2696388888888888"
"","","0","97.20000000000057","360","2025-12-30T12:00:00Z","Cleaner","0.27000000000000157"
"","","0","100.71999999999949","360","2025-12-30T13:00:00Z","Cleaner","0.27977777777777635"
"","","0","97.19999999999985","360","2025-12-30T14:00:00Z","Cleaner","0.2699999999999996"
"","","0","97.19999999999985","360","2025-12-30T15:00:00Z","Cleaner","0.2699999999999996"
"","","0","98.87000000000037","360","2025-12-30T16:00:00Z","Cleaner","0.27463888888888993"
