_time;pressure;temperature
1763401939000000000;684.0621948242188;22.4837646484375
1763401940000000000;684.0621948242188;22.4837646484375
1763401941000000000;684.0621948242188;22.4837646484375
1763401942000000000;684.0621948242188;22.4837646484375
1763401943000000000;684.0667724609375;22.4837646484375
1763401944000000000;684.0667724609375;22.4837646484375
1763401945000000000;684.0667724609375;22.4837646484375
1763401946000000000;684.0667724609375;22.4837646484375
1763401947000000000;684.0657501220703;22.4837646484375
1763401948000000000;684.0626831054688;22.4837646484375
1763401949000000000;684.0626831054688;22.4837646484375
1763401950000000000;684.0626831054688;22.4837646484375
1763401951000000000;684.0626831054688;22.4837646484375
1763401952000000000;684.0644897460937;22.4877685546875
1763401953000000000;684.06494140625;22.48876953125
1763401954000000000;684.06494140625;22.48876953125
1763401955000000000;684.06494140625;22.48876953125
1763401956000000000;684.0650634765625;22.48876953125
1763401957000000000;684.0654296875;22.48876953125
1763401958000000000;684.0654296875;22.48876953125
1763401959000000000;684.0654296875;22.48876953125
1763401960000000000;684.0654296875;22.48876953125
1763401961000000000;684.0639038085938;22.48876953125
1763401962000000000;684.0639038085938;22.48876953125
1763401963000000000;684.0639038085938;22.48876953125
1763401964000000000;684.0639038085938;22.48876953125
1763401965000000000;684.0640258789062;22.488739013671875
1763401966000000000;684.0643920898438;22.4886474609375
1763401967000000000;684.0643920898438;22.4886474609375
1763401968000000000;684.0643920898438;22.4886474609375
1763401969000000000;684.0643920898438;22.4886474609375
1763401970000000000;684.0650787353516;22.484893798828125
1763401971000000000;684.0653076171875;22.483642578125
1763401972000000000;684.0653076171875;22.483642578125
1763401973000000000;684.0653076171875;22.483642578125
1763401974000000000;684.0655212402344;22.48370361328125
1763401975000000000;684.0657348632812;22.4837646484375
1763401976000000000;684.0657348632812;22.4837646484375
1763401977000000000;684.0657348632812;22.4837646484375
1763401978000000000;684.0657348632812;22.4837646484375
1763401979000000000;684.0668792724609;22.487335205078125
1763401980000000000;684.0672607421875;22.488525390625
1763401981000000000;684.0672607421875;22.488525390625
1763401982000000000;684.0672607421875;22.488525390625
1763401983000000000;684.0672607421875;22.48870849609375
1763401984000000000;684.0672607421875;22.4888916015625
1763401985000000000;684.0672607421875;22.4888916015625
1763401986000000000;684.0672607421875;22.4888916015625
1763401987000000000;684.0672607421875;22.4888916015625
1763401988000000000;684.0648193359375;22.488525390625
1763401989000000000;684.0648193359375;22.488525390625
1763401990000000000;684.0648193359375;22.488525390625
1763401991000000000;684.0648193359375;22.488525390625
1763401992000000000;684.0657043457031;22.488525390625
1763401993000000000;684.0665893554688;22.488525390625
1763401994000000000;684.0665893554688;22.488525390625
1763401995000000000;684.0665893554688;22.488525390625
1763401996000000000;684.0665893554688;22.488525390625
1763401997000000000;684.063720703125;22.4837646484375
1763401998000000000;684.063720703125;22.4837646484375
1763401999000000000;684.063720703125;22.4837646484375
1763402000000000000;684.063720703125;22.4837646484375
1763402001000000000;684.0648600260416;22.487101236979168
1763402002000000000;684.0654296875;22.48876953125
1763402003000000000;684.0654296875;22.48876953125
1763402004000000000;684.0654296875;22.48876953125
1763402005000000000;684.0654296875;22.48876953125
1763402006000000000;684.0670166015625;22.4837646484375
1763402007000000000;684.0670166015625;22.4837646484375
1763402008000000000;684.0670166015625;22.4837646484375
1763402009000000000;684.0670166015625;22.4837646484375
1763402010000000000;684.0665405273437;22.48662109375
1763402011000000000;684.0662231445312;22.488525390625
1763402012000000000;684.0662231445312;22.488525390625
1763402013000000000;684.0662231445312;22.488525390625
1763402014000000000;684.0668792724609;22.487335205078125
1763402015000000000;684.06884765625;22.4837646484375
1763402016000000000;684.06884765625;22.4837646484375
1763402017000000000;684.06884765625;22.4837646484375
1763402018000000000;684.06884765625;22.4837646484375
1763402019000000000;684.0686645507812;22.48370361328125
1763402020000000000;684.0684814453125;22.483642578125
1763402021000000000;684.0684814453125;22.483642578125
1763402022000000000;684.0684814453125;22.483642578125
1763402023000000000;684.068603515625;22.48492431640625
1763402024000000000;684.0689697265625;22.48876953125
1763402025000000000;684.0689697265625;22.48876953125
1763402026000000000;684.0689697265625;22.48876953125
1763402027000000000;684.0689697265625;22.48876953125
1763402028000000000;684.0697021484375;22.4886474609375
1763402029000000000;684.0704345703125;22.488525390625
1763402030000000000;684.0704345703125;22.488525390625
1763402031000000000;684.0704345703125;22.488525390625
1763402032000000000;684.0707855224609;22.488525390625
1763402033000000000;684.0718383789062;22.488525390625
1763402034000000000;684.0718383789062;22.488525390625
1763402035000000000;684.0718383789062;22.488525390625
1763402036000000000;684.0718383789062;22.488525390625
1763402037000000000;684.0704650878906;22.488525390625
1763402038000000000;684.0700073242188;22.488525390625
1763402039000000000;684.0700073242188;22.488525390625
1763402040000000000;684.0700073242188;22.488525390625
1763402041000000000;684.0702514648438;22.48857421875
1763402042000000000;684.0712280273438;22.48876953125
1763402043000000000;684.0712280273438;22.48876953125
1763402044000000000;684.0712280273438;22.48876953125
1763402045000000000;684.0712280273438;22.48876953125
1763402046000000000;684.0711364746094;22.48876953125
1763402047000000000;684.0711059570312;22.48876953125
1763402048000000000;684.0711059570312;22.48876953125
1763402049000000000;684.0711059570312;22.48876953125
1763402050000000000;684.0716247558594;22.4886474609375
1763402051000000000;684.0721435546875;22.488525390625
1763402052000000000;684.0721435546875;22.488525390625
1763402053000000000;684.0721435546875;22.488525390625
1763402054000000000;684.0721435546875;22.488525390625
1763402055000000000;684.0714569091797;22.49227905273437
1763402056000000000;684.0712280273438;22.4935302734375
1763402057000000000;684.0712280273438;22.4935302734375
1763402058000000000;684.0712280273438;22.4935302734375
1763402059000000000;684.0714569091797;22.492340087890625
1763402060000000000;684.0721435546875;22.48876953125
1763402061000000000;684.0721435546875;22.48876953125
1763402062000000000;684.0721435546875;22.48876953125
1763402063000000000;684.0721435546875;22.48876953125
1763402064000000000;684.0706380208334;22.48876953125
1763402065000000000;684.0698852539062;22.48876953125
1763402066000000000;684.0698852539062;22.48876953125
1763402067000000000;684.0698852539062;22.48876953125
1763402068000000000;684.0701904296875;22.48992919921875
1763402069000000000;684.0711059570312;22.493408203125
1763402070000000000;684.0711059570312;22.493408203125
1763402071000000000;684.0711059570312;22.493408203125
1763402072000000000;684.0711059570312;22.493408203125
1763402073000000000;684.0717163085938;22.48876953125
1763402074000000000;684.0717163085938;22.48876953125
1763402075000000000;684.0717163085938;22.48876953125
1763402076000000000;684.0717163085938;22.48876953125
1763402077000000000;684.0718841552734;22.48870849609375
1763402078000000000;684.0723876953125;22.488525390625
1763402079000000000;684.0723876953125;22.488525390625
1763402080000000000;684.0723876953125;22.488525390625
1763402081000000000;684.0723876953125;22.488525390625
1763402082000000000;684.0745849609375;22.488525390625
1763402083000000000;684.0745849609375;22.488525390625
1763402084000000000;684.0745849609375;22.488525390625
1763402085000000000;684.0745849609375;22.488525390625
1763402086000000000;684.0738983154297;22.488525390625
1763402087000000000;684.0718383789062;22.488525390625
1763402088000000000;684.0718383789062;22.488525390625
1763402089000000000;684.0718383789062;22.488525390625
1763402090000000000;684.0718383789062;22.488525390625
1763402091000000000;684.07080078125;22.488525390625
1763402092000000000;684.07080078125;22.488525390625
1763402093000000000;684.07080078125;22.488525390625
1763402094000000000;684.07080078125;22.488525390625
1763402095000000000;684.0715942382812;22.4886474609375
1763402096000000000;684.0723876953125;22.48876953125
1763402097000000000;684.0723876953125;22.48876953125
1763402098000000000;684.0723876953125;22.48876953125
1763402099000000000;684.0723876953125;22.48876953125
1763402100000000000;684.0712280273438;22.4886474609375
1763402101000000000;684.0712280273438;22.4886474609375
1763402102000000000;684.0712280273438;22.4886474609375
1763402103000000000;684.0712280273438;22.4886474609375
1763402104000000000;684.0713094075521;22.490275065104168
1763402105000000000;684.0714721679688;22.4935302734375
1763402106000000000;684.0714721679688;22.4935302734375
1763402107000000000;684.0714721679688;22.4935302734375
1763402108000000000;684.0714721679688;22.4935302734375
1763402109000000000;684.0737915039062;22.48876953125
1763402110000000000;684.0737915039062;22.48876953125
1763402111000000000;684.0737915039062;22.48876953125
1763402112000000000;684.0737915039062;22.48876953125
1763402113000000000;684.0746866861979;22.48876953125
1763402114000000000;684.0751342773438;22.48876953125
1763402115000000000;684.0751342773438;22.48876953125
1763402116000000000;684.0751342773438;22.48876953125
1763402117000000000;684.0751342773438;22.48876953125
1763402118000000000;684.0734252929688;22.4886474609375
1763402119000000000;684.0734252929688;22.4886474609375
1763402120000000000;684.0734252929688;22.4886474609375
1763402121000000000;684.0734252929688;22.4886474609375
1763402122000000000;684.073486328125;22.48870849609375
1763402123000000000;684.0735473632812;22.48876953125
1763402124000000000;684.0735473632812;22.48876953125
1763402125000000000;684.0735473632812;22.48876953125
1763402126000000000;684.0735473632812;22.48876953125
1763402127000000000;684.0743408203125;22.4886474609375
1763402128000000000;684.0743408203125;22.4886474609375
1763402129000000000;684.0743408203125;22.4886474609375
1763402130000000000;684.0743408203125;22.4886474609375
1763402131000000000;684.0738118489584;22.488810221354168
1763402132000000000;684.0735473632812;22.4888916015625
1763402133000000000;684.0735473632812;22.4888916015625
1763402134000000000;684.0735473632812;22.4888916015625
1763402135000000000;684.0735473632812;22.4888916015625
1763402136000000000;684.0769653320312;22.48876953125
1763402137000000000;684.0769653320312;22.48876953125
1763402138000000000;684.0769653320312;22.48876953125
1763402139000000000;684.0769653320312;22.48876953125
1763402140000000000;684.0758056640625;22.4886474609375
1763402141000000000;684.0746459960938;22.488525390625
1763402142000000000;684.0746459960938;22.488525390625
1763402143000000000;684.0746459960938;22.488525390625
1763402144000000000;684.07470703125;22.488555908203125
1763402145000000000;684.0748901367188;22.4886474609375
1763402146000000000;684.0748901367188;22.4886474609375
1763402147000000000;684.0748901367188;22.4886474609375
1763402148000000000;684.0748901367188;22.4886474609375
1763402149000000000;684.0760345458984;22.488555908203125
1763402150000000000;684.076416015625;22.488525390625
1763402151000000000;684.076416015625;22.488525390625
1763402152000000000;684.076416015625;22.488525390625
1763402153000000000;684.0767211914062;22.488525390625
1763402154000000000;684.07763671875;22.488525390625
1763402155000000000;684.07763671875;22.488525390625
1763402156000000000;684.07763671875;22.488525390625
1763402157000000000;684.07763671875;22.488525390625
1763402158000000000;684.0770874023438;22.488525390625
1763402159000000000;684.0767211914062;22.488525390625
1763402160000000000;684.0767211914062;22.488525390625
1763402161000000000;684.0767211914062;22.488525390625
1763402162000000000;684.0766143798828;22.48974609375
1763402163000000000;684.0762939453125;22.493408203125
1763402164000000000;684.0762939453125;22.493408203125
1763402165000000000;684.0762939453125;22.493408203125
1763402166000000000;684.0762939453125;22.493408203125
1763402167000000000;684.0780517578125;22.4905517578125
1763402168000000000;684.0792236328125;22.4886474609375
1763402169000000000;684.0792236328125;22.4886474609375
1763402170000000000;684.0792236328125;22.4886474609375
1763402171000000000;684.0785369873047;22.488677978515625
1763402172000000000;684.0764770507812;22.48876953125
1763402173000000000;684.0764770507812;22.48876953125
1763402174000000000;684.0764770507812;22.48876953125
1763402175000000000;684.0764770507812;22.48876953125
1763402176000000000;684.0767822265625;22.4912109375
1763402177000000000;684.0770874023438;22.49365234375
1763402178000000000;684.0770874023438;22.49365234375
1763402179000000000;684.0770874023438;22.49365234375
1763402180000000000;684.0776062011719;22.49237060546875
1763402181000000000;684.0791625976562;22.488525390625
1763402182000000000;684.0791625976562;22.488525390625
1763402183000000000;684.0791625976562;22.488525390625
1763402184000000000;684.0791625976562;22.488525390625
1763402185000000000;684.0787963867188;22.488525390625
1763402186000000000;684.0787963867188;22.488525390625
1763402187000000000;684.0787963867188;22.488525390625
1763402188000000000;684.0787963867188;22.488525390625
1763402189000000000;684.0789642333984;22.488525390625
1763402190000000000;684.0794677734375;22.488525390625
1763402191000000000;684.0794677734375;22.488525390625
1763402192000000000;684.0794677734375;22.488525390625
1763402193000000000;684.0794677734375;22.488525390625
1763402194000000000;684.0780029296875;22.488525390625
1763402195000000000;684.0775146484375;22.488525390625
1763402196000000000;684.0775146484375;22.488525390625
1763402197000000000;684.0775146484375;22.488525390625
1763402198000000000;684.0779825846354;22.48860677083333
1763402199000000000;684.0789184570312;22.48876953125
1763402200000000000;684.0789184570312;22.48876953125
1763402201000000000;684.0789184570312;22.48876953125
1763402202000000000;684.0789184570312;22.48876953125
1763402203000000000;684.0795135498047;22.48858642578125
1763402204000000000;684.0797119140625;22.488525390625
1763402205000000000;684.0797119140625;22.488525390625
1763402206000000000;684.0797119140625;22.488525390625
1763402207000000000;684.0803833007812;22.4886474609375
1763402208000000000;684.0810546875;22.48876953125
1763402209000000000;684.0810546875;22.48876953125
1763402210000000000;684.0810546875;22.48876953125
1763402211000000000;684.0810546875;22.48876953125
1763402212000000000;684.0816040039062;22.49224853515625
1763402213000000000;684.081787109375;22.493408203125
1763402214000000000;684.081787109375;22.493408203125
1763402215000000000;684.081787109375;22.493408203125
1763402216000000000;684.0816040039062;22.49102783203125
1763402217000000000;684.0814208984375;22.4886474609375
1763402218000000000;684.0814208984375;22.4886474609375
1763402219000000000;684.0814208984375;22.4886474609375
1763402220000000000;684.0814208984375;22.4886474609375
1763402221000000000;684.08349609375;22.493408203125
1763402222000000000;684.08349609375;22.493408203125
1763402223000000000;684.08349609375;22.493408203125
1763402224000000000;684.08349609375;22.493408203125
1763402225000000000;684.08349609375;22.4910888671875
1763402226000000000;684.08349609375;22.48876953125
1763402227000000000;684.08349609375;22.48876953125
1763402228000000000;684.08349609375;22.48876953125
1763402229000000000;684.08349609375;22.48876953125
1763402230000000000;684.0819702148438;22.488525390625
1763402231000000000;684.0819702148438;22.488525390625
1763402232000000000;684.0819702148438;22.488525390625
1763402233000000000;684.0819702148438;22.488525390625
1763402234000000000;684.0828857421875;22.48860677083333
1763402235000000000;684.084716796875;22.48876953125
1763402236000000000;684.084716796875;22.48876953125
1763402237000000000;684.084716796875;22.48876953125
1763402238000000000;684.084716796875;22.48876953125
1763402239000000000;684.0836181640625;22.4886474609375
1763402240000000000;684.0836181640625;22.4886474609375
1763402241000000000;684.0836181640625;22.4886474609375
1763402242000000000;684.0836181640625;22.4886474609375
1763402243000000000;684.0849914550781;22.488555908203125
1763402244000000000;684.08544921875;22.488525390625
1763402245000000000;684.08544921875;22.488525390625
1763402246000000000;684.08544921875;22.488525390625
1763402247000000000;684.08544921875;22.488525390625
1763402248000000000;684.084716796875;22.488525390625
1763402249000000000;684.084716796875;22.488525390625
1763402250000000000;684.084716796875;22.488525390625
1763402251000000000;684.084716796875;22.488525390625
1763402252000000000;684.0852661132812;22.49227905273437
1763402253000000000;684.08544921875;22.4935302734375
1763402254000000000;684.08544921875;22.4935302734375
1763402255000000000;684.08544921875;22.4935302734375
1763402256000000000;684.08544921875;22.4935302734375
1763402257000000000;684.087158203125;22.488525390625
1763402258000000000;684.087158203125;22.488525390625
1763402259000000000;684.087158203125;22.488525390625
1763402260000000000;684.087158203125;22.488525390625
1763402261000000000;684.0876617431641;22.48861694335937
1763402262000000000;684.0878295898438;22.4886474609375
1763402263000000000;684.0878295898438;22.4886474609375
1763402264000000000;684.0878295898438;22.4886474609375
1763402265000000000;684.0878295898438;22.4886474609375
1763402266000000000;684.0862426757812;22.493408203125
1763402267000000000;684.0862426757812;22.493408203125
1763402268000000000;684.0862426757812;22.493408203125
1763402269000000000;684.0862426757812;22.493408203125
1763402270000000000;684.0876159667969;22.48983764648437
1763402271000000000;684.0880737304688;22.4886474609375
1763402272000000000;684.0880737304688;22.4886474609375
1763402273000000000;684.0880737304688;22.4886474609375
1763402274000000000;684.0880737304688;22.4886474609375
1763402275000000000;684.0896606445312;22.493408203125
1763402276000000000;684.0896606445312;22.493408203125
1763402277000000000;684.0896606445312;22.493408203125
1763402278000000000;684.0896606445312;22.493408203125
1763402279000000000;684.0893859863281;22.493408203125
1763402280000000000;684.0892944335938;22.493408203125
1763402281000000000;684.0892944335938;22.493408203125
1763402282000000000;684.0892944335938;22.493408203125
1763402283000000000;684.0892944335938;22.493408203125
1763402284000000000;684.0874633789062;22.493408203125
1763402285000000000;684.0874633789062;22.493408203125
1763402286000000000;684.0874633789062;22.493408203125
1763402287000000000;684.0874633789062;22.493408203125
1763402288000000000;684.0867767333984;22.493408203125
1763402289000000000;684.0865478515625;22.493408203125
1763402290000000000;684.0865478515625;22.493408203125
1763402291000000000;684.0865478515625;22.493408203125
1763402292000000000;684.08740234375;22.49224853515625
1763402293000000000;684.0899658203125;22.48876953125
1763402294000000000;684.0899658203125;22.48876953125
1763402295000000000;684.0899658203125;22.48876953125
1763402296000000000;684.0899658203125;22.48876953125
1763402297000000000;684.0878601074219;22.492340087890625
1763402298000000000;684.087158203125;22.4935302734375
1763402299000000000;684.087158203125;22.4935302734375
1763402300000000000;684.087158203125;22.4935302734375
1763402301000000000;684.0883026123047;22.49349975585937
1763402302000000000;684.0917358398438;22.493408203125
1763402303000000000;684.0917358398438;22.493408203125
1763402304000000000;684.0917358398438;22.493408203125
1763402305000000000;684.0917358398438;22.493408203125
1763402306000000000;684.0912780761719;22.493408203125
1763402307000000000;684.0911254882812;22.493408203125
1763402308000000000;684.0911254882812;22.493408203125
1763402309000000000;684.0911254882812;22.493408203125
1763402310000000000;684.0912475585938;22.493408203125
1763402311000000000;684.0913696289062;22.493408203125
1763402312000000000;684.0913696289062;22.493408203125
1763402313000000000;684.0913696289062;22.493408203125
1763402314000000000;684.0913696289062;22.493408203125
1763402315000000000;684.0913696289062;22.49349975585937
1763402316000000000;684.0913696289062;22.4935302734375
1763402317000000000;684.0913696289062;22.4935302734375
1763402318000000000;684.0913696289062;22.4935302734375
1763402319000000000;684.0915069580078;22.49349975585937
1763402320000000000;684.0919189453125;22.493408203125
1763402321000000000;684.0919189453125;22.493408203125
1763402322000000000;684.0919189453125;22.493408203125
1763402323000000000;684.0919189453125;22.493408203125
1763402324000000000;684.0919189453125;22.493408203125
1763402325000000000;684.0919189453125;22.493408203125
1763402326000000000;684.0919189453125;22.493408203125
1763402327000000000;684.0919189453125;22.493408203125
1763402328000000000;684.0922241210938;22.493408203125
1763402329000000000;684.092529296875;22.493408203125
1763402330000000000;684.092529296875;22.493408203125
1763402331000000000;684.092529296875;22.493408203125
1763402332000000000;684.092529296875;22.493408203125
1763402333000000000;684.0915679931641;22.493408203125
1763402334000000000;684.0912475585938;22.493408203125
1763402335000000000;684.0912475585938;22.493408203125
1763402336000000000;684.0912475585938;22.493408203125
1763402337000000000;684.0921997070312;22.493408203125
1763402338000000000;684.0936279296875;22.493408203125
1763402339000000000;684.0936279296875;22.493408203125
1763402340000000000;684.0936279296875;22.493408203125
1763402341000000000;684.0936279296875;22.493408203125
1763402342000000000;684.0916595458984;22.49349975585937
1763402343000000000;684.0910034179688;22.4935302734375
1763402344000000000;684.0910034179688;22.4935302734375
1763402345000000000;684.0910034179688;22.4935302734375
1763402346000000000;684.0915222167969;22.49346923828125
1763402347000000000;684.092041015625;22.493408203125
1763402348000000000;684.092041015625;22.493408203125
1763402349000000000;684.092041015625;22.493408203125
1763402350000000000;684.092041015625;22.493408203125
1763402351000000000;684.0939178466797;22.493408203125
1763402352000000000;684.0945434570312;22.493408203125
1763402353000000000;684.0945434570312;22.493408203125
1763402354000000000;684.0945434570312;22.493408203125
1763402355000000000;684.0933227539062;22.493408203125
1763402356000000000;684.0914916992188;22.493408203125
1763402357000000000;684.0914916992188;22.493408203125
1763402358000000000;684.0914916992188;22.493408203125
1763402359000000000;684.0914916992188;22.493408203125
1763402360000000000;684.093505859375;22.493408203125
1763402361000000000;684.093505859375;22.493408203125
1763402362000000000;684.093505859375;22.493408203125
1763402363000000000;684.093505859375;22.493408203125
1763402364000000000;684.0944213867188;22.493408203125
1763402365000000000;684.0953369140625;22.493408203125
1763402366000000000;684.0953369140625;22.493408203125
1763402367000000000;684.0953369140625;22.493408203125
1763402368000000000;684.0953369140625;22.493408203125
1763402369000000000;684.0929565429688;22.488525390625
1763402370000000000;684.0929565429688;22.488525390625
1763402371000000000;684.0929565429688;22.488525390625
1763402372000000000;684.0929565429688;22.488525390625
1763402373000000000;684.0935516357422;22.48974609375
1763402374000000000;684.0953369140625;22.493408203125
1763402375000000000;684.0953369140625;22.493408203125
1763402376000000000;684.0953369140625;22.493408203125
1763402377000000000;684.0953369140625;22.493408203125
1763402378000000000;684.0951538085938;22.493408203125
1763402379000000000;684.0951538085938;22.493408203125
1763402380000000000;684.0951538085938;22.493408203125
1763402381000000000;684.0951538085938;22.493408203125
1763402382000000000;684.0963439941406;22.493408203125
1763402383000000000;684.0975341796875;22.493408203125
1763402384000000000;684.0975341796875;22.493408203125
1763402385000000000;684.0975341796875;22.493408203125
1763402386000000000;684.0975341796875;22.493408203125
1763402387000000000;684.0941162109375;22.49365234375
1763402388000000000;684.0941162109375;22.49365234375
1763402389000000000;684.0941162109375;22.49365234375
1763402390000000000;684.0941162109375;22.49365234375
1763402391000000000;684.0955505371094;22.4935302734375
1763402392000000000;684.0969848632812;22.493408203125
1763402393000000000;684.0969848632812;22.493408203125
1763402394000000000;684.0969848632812;22.493408203125
1763402395000000000;684.0969848632812;22.493408203125
1763402396000000000;684.097412109375;22.4935302734375
1763402397000000000;684.097412109375;22.4935302734375
1763402398000000000;684.097412109375;22.4935302734375
1763402399000000000;684.097412109375;22.4935302734375
1763402400000000000;684.0968933105469;22.49346923828125
1763402401000000000;684.0963745117188;22.493408203125
1763402402000000000;684.0963745117188;22.493408203125
1763402403000000000;684.0963745117188;22.493408203125
1763402404000000000;684.0963745117188;22.493408203125
1763402405000000000;684.09619140625;22.493408203125
1763402406000000000;684.09619140625;22.493408203125
1763402407000000000;684.09619140625;22.493408203125
1763402408000000000;684.09619140625;22.493408203125
1763402409000000000;684.0969848632812;22.493408203125
1763402410000000000;684.0977783203125;22.493408203125
1763402411000000000;684.0977783203125;22.493408203125
1763402412000000000;684.0977783203125;22.493408203125
1763402413000000000;684.0977783203125;22.493408203125
1763402414000000000;684.1006469726562;22.493408203125
1763402415000000000;684.1006469726562;22.493408203125
1763402416000000000;684.1006469726562;22.493408203125
1763402417000000000;684.1006469726562;22.493408203125
1763402418000000000;684.1004028320312;22.493408203125
1763402419000000000;684.1002807617188;22.493408203125
1763402420000000000;684.1002807617188;22.493408203125
1763402421000000000;684.1002807617188;22.493408203125
1763402422000000000;684.1006164550781;22.493408203125
1763402423000000000;684.1016235351562;22.493408203125
1763402424000000000;684.1016235351562;22.493408203125
1763402425000000000;684.1016235351562;22.493408203125
1763402426000000000;684.1016235351562;22.493408203125
1763402427000000000;684.1008178710938;22.493408203125
1763402428000000000;684.1002807617188;22.493408203125
1763402429000000000;684.1002807617188;22.493408203125
1763402430000000000;684.1002807617188;22.493408203125
1763402431000000000;684.1008453369141;22.493408203125
1763402432000000000;684.1025390625;22.493408203125
1763402433000000000;684.1025390625;22.493408203125
1763402434000000000;684.1025390625;22.493408203125
1763402435000000000;684.1025390625;22.493408203125
1763402436000000000;684.1031087239584;22.493408203125
1763402437000000000;684.1033935546875;22.493408203125
1763402438000000000;684.1033935546875;22.493408203125
1763402439000000000;684.1033935546875;22.493408203125
1763402440000000000;684.1031646728516;22.493408203125
1763402441000000000;684.1024780273438;22.493408203125
1763402442000000000;684.1024780273438;22.493408203125
1763402443000000000;684.1024780273438;22.493408203125
1763402444000000000;684.1024780273438;22.493408203125
1763402445000000000;684.102880859375;22.4934814453125
1763402446000000000;684.1031494140625;22.4935302734375
1763402447000000000;684.1031494140625;22.4935302734375
1763402448000000000;684.1031494140625;22.4935302734375
1763402449000000000;684.1031188964844;22.4935302734375
1763402450000000000;684.10302734375;22.4935302734375
1763402451000000000;684.10302734375;22.4935302734375
1763402452000000000;684.10302734375;22.4935302734375
1763402453000000000;684.10302734375;22.4935302734375
1763402454000000000;684.1040344238281;22.493438720703125
1763402455000000000;684.1043701171875;22.493408203125
1763402456000000000;684.1043701171875;22.493408203125
1763402457000000000;684.1043701171875;22.493408203125
1763402458000000000;684.1037750244141;22.49462890625
1763402459000000000;684.1019897460938;22.498291015625
1763402460000000000;684.1019897460938;22.498291015625
1763402461000000000;684.1019897460938;22.498291015625
1763402462000000000;684.1019897460938;22.498291015625
1763402463000000000;684.1034545898438;22.498291015625
1763402464000000000;684.1034545898438;22.498291015625
1763402465000000000;684.1034545898438;22.498291015625
1763402466000000000;684.1034545898438;22.498291015625
1763402467000000000;684.1040344238281;22.498260498046875
1763402468000000000;684.1057739257812;22.4981689453125
1763402469000000000;684.1057739257812;22.4981689453125
1763402470000000000;684.1057739257812;22.4981689453125
1763402471000000000;684.1057739257812;22.4981689453125
1763402472000000000;684.106689453125;22.4935302734375
1763402473000000000;684.106689453125;22.4935302734375
1763402474000000000;684.106689453125;22.4935302734375
1763402475000000000;684.106689453125;22.4935302734375
1763402476000000000;684.1060028076172;22.49468994140625
1763402477000000000;684.1039428710938;22.4981689453125
1763402478000000000;684.1039428710938;22.4981689453125
1763402479000000000;684.1039428710938;22.4981689453125
1763402480000000000;684.1039428710938;22.4981689453125
1763402481000000000;684.106689453125;22.493408203125
1763402482000000000;684.106689453125;22.493408203125
1763402483000000000;684.106689453125;22.493408203125
1763402484000000000;684.106689453125;22.493408203125
1763402485000000000;684.1060028076172;22.493408203125
1763402486000000000;684.1039428710938;22.493408203125
1763402487000000000;684.1039428710938;22.493408203125
1763402488000000000;684.1039428710938;22.493408203125
1763402489000000000;684.1039428710938;22.493408203125
1763402490000000000;684.1063232421875;22.4970703125
1763402491000000000;684.1071166992188;22.498291015625
1763402492000000000;684.1071166992188;22.498291015625
1763402493000000000;684.1071166992188;22.498291015625
1763402494000000000;684.1071166992188;22.49822998046875
1763402495000000000;684.1071166992188;22.4981689453125
1763402496000000000;684.1071166992188;22.4981689453125
1763402497000000000;684.1071166992188;22.4981689453125
1763402498000000000;684.1071166992188;22.4981689453125
1763402499000000000;684.1077117919922;22.494598388671875
1763402500000000000;684.10791015625;22.493408203125
1763402501000000000;684.10791015625;22.493408203125
1763402502000000000;684.10791015625;22.493408203125
1763402503000000000;684.1078491210938;22.4949951171875
1763402504000000000;684.1077270507812;22.4981689453125
1763402505000000000;684.1077270507812;22.4981689453125
1763402506000000000;684.1077270507812;22.4981689453125
1763402507000000000;684.1077270507812;22.4981689453125
1763402508000000000;684.1091918945312;22.494598388671875
1763402509000000000;684.1096801757812;22.493408203125
1763402510000000000;684.1096801757812;22.493408203125
1763402511000000000;684.1096801757812;22.493408203125
1763402512000000000;684.1092224121094;22.493408203125
1763402513000000000;684.1087646484375;22.493408203125
1763402514000000000;684.1087646484375;22.493408203125
1763402515000000000;684.1087646484375;22.493408203125
1763402516000000000;684.1087646484375;22.493408203125
1763402517000000000;684.1091918945312;22.498291015625
1763402518000000000;684.1091918945312;22.498291015625
1763402519000000000;684.1091918945312;22.498291015625
1763402520000000000;684.1091918945312;22.498291015625
1763402521000000000;684.1111450195312;22.498291015625
1763402522000000000;684.1130981445312;22.498291015625
1763402523000000000;684.1130981445312;22.498291015625
1763402524000000000;684.1130981445312;22.498291015625
1763402525000000000;684.1130981445312;22.498291015625
1763402526000000000;684.1102294921875;22.493408203125
1763402527000000000;684.1102294921875;22.493408203125
1763402528000000000;684.1102294921875;22.493408203125
1763402529000000000;684.1102294921875;22.493408203125
1763402530000000000;684.1095886230469;22.49578857421875
1763402531000000000;684.1089477539062;22.4981689453125
1763402532000000000;684.1089477539062;22.4981689453125
1763402533000000000;684.1089477539062;22.4981689453125
1763402534000000000;684.1089477539062;22.4981689453125
1763402535000000000;684.10986328125;22.498291015625
1763402536000000000;684.10986328125;22.498291015625
1763402537000000000;684.10986328125;22.498291015625
1763402538000000000;684.10986328125;22.498291015625
1763402539000000000;684.1110432942709;22.49666341145833
1763402540000000000;684.1134033203125;22.493408203125
1763402541000000000;684.1134033203125;22.493408203125
1763402542000000000;684.1134033203125;22.493408203125
1763402543000000000;684.1134033203125;22.493408203125
